Environment,Episode,Robustness,Reward,End_Condition
4,67,-0.0295330182324391,-0.0295330182324391,reach_no_stay_no_collision
5,67,-0.01550398298305097,-0.01550398298305097,no_reach_no_collision
6,67,-0.047881580834110246,-0.047881580834110246,reach_no_stay_no_collision
7,67,-0.03211623257588264,-0.03211623257588264,no_reach_no_collision
8,67,-0.027680849322677,-0.05129536869076214,reach_no_stay_collision
9,67,-0.007562293986114358,-0.042099446446041605,reach_no_stay_collision
10,67,-0.03835507955109632,-0.03835507955109632,reach_no_stay_no_collision
11,67,-0.03186354652108042,-0.03186354652108042,no_reach_no_collision
0,68,-0.060347899382874035,-0.060347899382874035,no_reach_no_collision
1,68,-0.011046217865588705,-0.03289472899956435,reach_no_stay_no_collision
2,68,-0.015275834424811226,-0.06515907145055488,reach_no_stay_collision
3,68,-0.041479171121854105,-0.041479171121854105,no_reach_no_collision
4,68,-0.038170478675193534,-0.05141782776586677,reach_no_stay_collision
5,68,-0.02540834793727804,-0.05042314804121545,no_reach_collision
6,68,-0.02940284537792189,-0.02940284537792189,reach_no_stay_no_collision
7,68,-0.025154272167583588,-0.0677246893639221,reach_no_stay_collision
8,68,-0.017208031793434723,-0.02029399741756132,reach_no_stay_no_collision
9,68,0.005774894787251517,0.005774894787251517,reach_stay_no_collision
10,68,-0.04367767871963557,-0.06940385141416178,no_reach_collision
11,68,-0.021144823164665667,-0.021144823164665667,reach_no_stay_no_collision
0,69,-0.0076492510424728336,-0.014479087820286368,reach_no_stay_no_collision
1,69,-0.022150383183306376,-0.022150383183306376,no_reach_no_collision
2,69,-0.05492658676305981,-0.05492658676305981,no_reach_no_collision
3,69,-0.0021638065867880703,-0.0021638065867880703,reach_no_stay_no_collision
4,69,-0.0018122570119486169,-0.0018122570119486169,reach_no_stay_no_collision
5,69,-0.055116799042310996,-0.05670192615552551,reach_no_stay_collision
6,69,-0.048047857929731694,-0.048047857929731694,no_reach_collision
7,69,-0.027124087108268812,-0.04239709893910332,reach_no_stay_collision
8,69,-0.018034918697444103,-0.018034918697444103,reach_no_stay_no_collision
9,69,-0.040547088051277366,-0.040547088051277366,no_reach_no_collision
10,69,-0.1358978021230828,-0.1358978021230828,no_reach_no_collision
11,69,-0.009726293666243207,-0.03444248049199632,reach_no_stay_no_collision
0,70,-0.05546667930739675,-0.05546667930739675,no_reach_collision
1,70,0.003992722910685732,-0.018527406570363093,reach_stay_no_collision
2,70,-0.04293614529753713,-0.07742554414247525,no_reach_collision
3,70,-0.013468573354847215,-0.013468573354847215,no_reach_no_collision
4,70,0.0007665004005823935,-0.004014736604940269,reach_stay_no_collision
5,70,-0.017247274458711045,-0.017247274458711045,no_reach_no_collision
6,70,-0.016441385858279044,-0.06119209845729713,reach_no_stay_collision
7,70,-0.0457227043515083,-0.0457227043515083,reach_no_stay_no_collision
8,70,-0.05810516506313183,-0.06981228422652477,reach_no_stay_collision
9,70,-0.003504310588130829,-0.01318969057887652,reach_no_stay_no_collision
10,70,-0.17605207661614738,-0.17605207661614738,no_reach_no_collision
11,70,0.0006888417972195256,0.0006888417972195256,reach_stay_no_collision
0,71,-0.009797208373851889,-0.009797208373851889,reach_no_stay_no_collision
1,71,-0.002337195981257617,-0.044674391962515235,reach_no_stay_collision
2,71,-0.020244793707906616,-0.045886355756206025,reach_no_stay_collision
3,71,-0.059015624532454625,-0.06059299400693852,no_reach_collision
4,71,-0.051730518763762154,-0.051730518763762154,no_reach_no_collision
5,71,-0.017358687011481324,-0.07471737402296265,reach_no_stay_collision
6,71,-0.03827740786969956,-0.04263544976886422,no_reach_collision
7,71,-0.04589250128451702,-0.04589250128451702,reach_no_stay_no_collision
8,71,-0.02961856385048148,-0.02961856385048148,reach_no_stay_no_collision
9,71,-0.030838132843356337,-0.030838132843356337,reach_no_stay_no_collision
10,71,-0.17576424094048443,-0.17576424094048443,no_reach_no_collision
11,71,-0.026940396540582185,-0.06367622156430167,reach_no_stay_collision
0,72,-0.014300870380351629,-0.061896639717149135,reach_no_stay_collision
1,72,-0.016247235892769666,-0.016247235892769666,reach_no_stay_no_collision
2,72,-0.06509022032708488,-0.06509022032708488,no_reach_no_collision
3,72,-0.04621907314470679,-0.04621907314470679,no_reach_no_collision
4,72,-0.006119287596742323,-0.006119287596742323,reach_no_stay_no_collision
5,72,-0.0015391793815252783,-0.02118000072322157,reach_no_stay_no_collision
6,72,-0.010373258837757405,-0.010373258837757405,reach_no_stay_no_collision
7,72,-0.05565662453771818,-0.05565662453771818,no_reach_no_collision
8,72,-0.030532313534704866,-0.030532313534704866,no_reach_no_collision
9,72,-0.03898650658735697,-0.03898650658735697,no_reach_no_collision
10,72,-0.14028604814824489,-0.14028604814824489,no_reach_no_collision
11,72,-0.029390734782037634,-0.053550346312017966,reach_no_stay_collision
0,73,-0.04036488893105025,-0.04516459629950725,no_reach_collision
1,73,-0.05829607416593345,-0.05829607416593345,no_reach_no_collision
2,73,-0.03516979492036325,-0.03516979492036325,reach_no_stay_no_collision
3,73,-0.020392416206394707,-0.020392416206394707,reach_no_stay_no_collision
4,73,-0.014055038554381134,-0.014055038554381134,reach_no_stay_no_collision
5,73,-0.03344286645624617,-0.05063920367494872,no_reach_collision
6,73,-0.01984635838802701,-0.01984635838802701,reach_no_stay_no_collision
7,73,-0.041065206407464486,-0.041065206407464486,reach_no_stay_no_collision
8,73,-0.01583161095450861,-0.07166322190901722,reach_no_stay_collision
9,73,-0.03313134972592707,-0.03313134972592707,no_reach_no_collision
10,73,-0.09996836424004711,-0.09996836424004711,no_reach_no_collision
11,73,-0.017963425001741074,-0.017963425001741074,reach_no_stay_no_collision
0,74,-0.01847134516107408,-0.037980732018586594,reach_no_stay_no_collision
1,74,-0.05113746919621155,-0.05113746919621155,reach_no_stay_no_collision
2,74,-0.036503258204820824,-0.036503258204820824,reach_no_stay_no_collision
3,74,-0.008826912626909603,-0.04236836023302933,reach_no_stay_collision
4,74,-0.02915677709825475,-0.031056240100385005,reach_no_stay_no_collision
5,74,-0.052861027563047044,-0.052861027563047044,no_reach_no_collision
6,74,-0.11043759575507021,-0.11043759575507021,no_reach_collision
7,74,-0.02600580702481788,-0.02600580702481788,reach_no_stay_no_collision
8,74,-0.0007318452127989053,-0.027168422569348843,reach_no_stay_no_collision
9,74,-0.028629600672953896,-0.03912261496929963,reach_no_stay_no_collision
10,74,-0.08800626135771103,-0.08800626135771103,no_reach_no_collision
11,74,-0.05052630747949027,-0.05853898038799125,reach_no_stay_collision
0,75,-0.05481751215043067,-0.06148075805212626,no_reach_collision
1,75,-0.019338468225334488,-0.019338468225334488,reach_no_stay_no_collision
2,75,-0.01733211946682454,-0.042059246468821705,reach_no_stay_collision
3,75,-0.009388551281176254,-0.03769395834720676,reach_no_stay_no_collision
4,75,-0.04506468027316689,-0.05763787006109308,no_reach_collision
5,75,-0.009982767125542913,-0.013541094504396639,reach_no_stay_no_collision
6,75,-0.013331089944729212,-0.06465546403724151,reach_no_stay_collision
7,75,-0.03690930992745235,-0.03690930992745235,reach_no_stay_no_collision
8,75,-0.03193627929033739,-0.057155928103441125,reach_no_stay_collision
9,75,-0.043622022480946335,-0.043622022480946335,reach_no_stay_no_collision
10,75,-0.18299306755272884,-0.18299306755272884,no_reach_no_collision
11,75,-0.026690144522067635,-0.06938647004061316,reach_no_stay_collision
0,76,-0.016687672281005855,-0.019977273750162096,reach_no_stay_no_collision
1,76,-0.026468427045254993,-0.059821296009151315,reach_no_stay_collision
2,76,-0.010669784281460933,-0.02323263963171078,no_reach_no_collision
3,76,-0.02596911549359694,-0.02596911549359694,reach_no_stay_no_collision
4,76,-0.03695895785047136,-0.0754266361701572,reach_no_stay_collision
5,76,-0.023680805790347873,-0.024172299445984806,no_reach_no_collision
6,76,-0.06527037142020431,-0.06873957154692192,no_reach_collision
7,76,-0.03705432750004868,-0.03705432750004868,no_reach_no_collision
8,76,-0.04335921373291103,-0.07757110357855344,reach_no_stay_collision
9,76,-0.003718075716664989,-0.04743615143332998,reach_stay_collision
10,76,-0.01880092674205106,-0.05630896804740243,reach_no_stay_collision
11,76,-0.004636893467821049,-0.0492737869356421,reach_no_stay_collision
0,77,-0.02918164133938624,-0.02918164133938624,no_reach_no_collision
1,77,0.007043558200381408,-0.0019252208705210355,reach_stay_no_collision
2,77,-0.037440188078188164,-0.037440188078188164,reach_no_stay_no_collision
3,77,-0.06132088511338403,-0.06132088511338403,reach_no_stay_no_collision
4,77,-0.03743114853320294,-0.03743114853320294,no_reach_no_collision
5,77,-0.059617339529196525,-0.059617339529196525,no_reach_no_collision
6,77,-0.018156530765347696,-0.018156530765347696,reach_no_stay_no_collision
7,77,-0.0215947284010202,-0.02386188140913708,reach_no_stay_no_collision
8,77,-0.026222168161156547,-0.045426992318026355,no_reach_collision
9,77,-0.05057149950139812,-0.05057149950139812,reach_no_stay_no_collision
10,77,-0.03415221383509502,-0.03788372335291154,reach_no_stay_no_collision
11,77,-0.002687302078099949,-0.002687302078099949,reach_no_stay_no_collision
0,78,-0.013733541309346581,-0.06522272368598109,reach_no_stay_collision
1,78,-0.011432396209530772,-0.06286479241906154,reach_no_stay_collision
2,78,-0.008030749938073201,-0.056061499876146406,reach_no_stay_collision
3,78,-0.0068395220613721025,-0.0068395220613721025,reach_no_stay_no_collision
4,78,-0.01328099813948536,-0.06656199627897072,reach_no_stay_collision
5,78,-0.03552322652561811,-0.03552322652561811,no_reach_no_collision
6,78,-0.014044471136494315,-0.05513735657125557,reach_no_stay_collision
7,78,0.0072788602470464855,0.006946194163473793,reach_stay_no_collision
8,78,-0.03814423966702682,-0.03814423966702682,no_reach_no_collision
9,78,-0.0026204081413073663,-0.024002179891069023,reach_no_stay_no_collision
10,78,-0.04734657791505545,-0.04734657791505545,no_reach_no_collision
11,78,-0.030431639357993773,-0.030431639357993773,reach_no_stay_no_collision
0,79,-0.012208063987217254,-0.06220045112751586,no_reach_collision
1,79,-0.029783633116150007,-0.029783633116150007,no_reach_no_collision
2,79,-0.021039502125520335,-0.021039502125520335,no_reach_no_collision
3,79,-0.030066044455301647,-0.030066044455301647,reach_no_stay_no_collision
4,79,-0.0318361300402739,-0.0318361300402739,reach_no_stay_no_collision
5,79,-0.03784186050925756,-0.03784186050925756,no_reach_no_collision
6,79,0.002447426894810898,0.002447426894810898,reach_stay_no_collision
7,79,-0.026509008955581868,-0.026509008955581868,reach_no_stay_no_collision
8,79,-0.008203782715141696,-0.02404691181816536,reach_no_stay_no_collision
9,79,-0.013821005807339751,-0.013821005807339751,reach_no_stay_no_collision
10,79,-0.046839611371504025,-0.05974001814551843,no_reach_collision
11,79,-0.03873910654667749,-0.03873910654667749,no_reach_no_collision
0,80,-0.07431044456955746,-0.07431044456955746,no_reach_no_collision
1,80,0.002803746864262553,0.002803746864262553,reach_stay_no_collision
2,80,-0.030050315011827488,-0.030050315011827488,no_reach_no_collision
3,80,-0.0473272861338177,-0.0473272861338177,no_reach_collision
4,80,-0.015996324529390645,-0.02511663140629064,reach_no_stay_no_collision
5,80,0.014450540973045614,0.014450540973045614,reach_stay_no_collision
6,80,-0.040020231262003145,-0.040020231262003145,reach_no_stay_no_collision
7,80,-0.01566883426553501,-0.07133766853107003,reach_no_stay_collision
8,80,-0.03430060135483673,-0.03430060135483673,reach_no_stay_no_collision
9,80,-0.022672701780694835,-0.034122451809639257,reach_no_stay_no_collision
10,80,-0.08615710432521058,-0.08615710432521058,no_reach_no_collision
11,80,-0.03773522293287743,-0.05127270758095441,reach_no_stay_collision
0,81,-0.03541198711790132,-0.03541198711790132,no_reach_no_collision
1,81,-0.0149452313662994,-0.0149452313662994,reach_no_stay_no_collision
2,81,-0.06575220576387872,-0.06575220576387872,no_reach_collision
3,81,-0.029158488464770798,-0.06999129217185661,reach_no_stay_collision
4,81,-0.008811163050881348,-0.02048402883468061,reach_no_stay_no_collision
5,81,-0.0168070888248296,-0.0168070888248296,reach_no_stay_no_collision
6,81,-0.021582680008637643,-0.05810573712283497,reach_no_stay_collision
7,81,-0.013380051939997374,-0.06676010387999474,reach_no_stay_collision
8,81,-0.021988311188628925,-0.04519116934338456,reach_no_stay_collision
9,81,-0.02485699773468297,-0.02485699773468297,reach_no_stay_no_collision
10,81,-0.010335531192804705,-0.010335531192804705,reach_no_stay_no_collision
11,81,-0.025726950582307912,-0.025726950582307912,reach_no_stay_no_collision
0,82,-0.04115071784146204,-0.05769184197062949,reach_no_stay_collision
1,82,-0.017381725470741804,-0.017381725470741804,no_reach_no_collision
2,82,-0.006161812874313728,-0.030641359763361048,reach_no_stay_no_collision
3,82,-0.03041527807933581,-0.04204227429035421,reach_no_stay_collision
4,82,-0.05223083562914535,-0.05223083562914535,no_reach_collision
5,82,0.008656516824271994,0.008656516824271994,reach_stay_no_collision
6,82,-0.028682224492652345,-0.028682224492652345,reach_no_stay_no_collision
7,82,-0.0235788155639314,-0.04606721251212664,reach_no_stay_collision
8,82,-0.03454198610412855,-0.046761601809603356,reach_no_stay_collision
9,82,-0.055393460798019184,-0.055393460798019184,no_reach_collision
10,82,-0.02300945501952167,-0.06501182175224456,reach_no_stay_collision
11,82,-0.01127972679672019,-0.04434067607470859,reach_no_stay_collision
0,83,-0.02260076244196316,-0.02260076244196316,reach_no_stay_no_collision
1,83,0.002996091305483284,0.002996091305483284,reach_stay_no_collision
2,83,0.00024389728821447298,-0.039512205423571055,reach_stay_no_collision
3,83,-0.032133481692736734,-0.032133481692736734,no_reach_no_collision
4,83,-0.015181028425265097,-0.06000018037395148,no_reach_collision
5,83,-0.030288452897472413,-0.030288452897472413,no_reach_no_collision
6,83,-0.005645517774750957,-0.005645517774750957,reach_no_stay_no_collision
7,83,-0.00798299981864755,-0.02409461095095762,reach_no_stay_no_collision
8,83,-0.0009684376177737479,-0.030042786386312456,reach_no_stay_no_collision
9,83,-0.04666714721940647,-0.0587596792236247,no_reach_collision
10,83,-0.020125116287522834,-0.07307385318831174,reach_no_stay_collision
11,83,-0.015433517063232007,-0.01949411769308132,reach_no_stay_no_collision
0,84,-0.03555875859877361,-0.052147708641386015,no_reach_collision
1,84,-0.019545342945272947,-0.07579225219438543,no_reach_collision
2,84,-0.02004185849507811,-0.0557607205480319,reach_no_stay_collision
3,84,0.0005894041388394625,0.0005894041388394625,reach_stay_no_collision
4,84,-0.016155761524947482,-0.016155761524947482,reach_no_stay_no_collision
5,84,-0.026851015973581593,-0.026851015973581593,no_reach_no_collision
6,84,-0.028538621514041646,-0.028538621514041646,no_reach_no_collision
7,84,-0.034966216018248425,-0.034966216018248425,reach_no_stay_no_collision
8,84,-0.0470220694219404,-0.07525847237896817,reach_no_stay_collision
9,84,-0.007247144863648337,-0.054494289727296676,reach_no_stay_collision
10,84,-0.03211788067731591,-0.04387322480292394,reach_no_stay_collision
11,84,-0.0158458893400838,-0.0158458893400838,reach_no_stay_no_collision
0,85,-0.05441259129823216,-0.05441259129823216,no_reach_no_collision
1,85,-0.034390339917879764,-0.034390339917879764,reach_no_stay_no_collision
2,85,-0.05909355453880065,-0.05909355453880065,no_reach_no_collision
3,85,-0.040618476182345445,-0.040618476182345445,reach_no_stay_no_collision
4,85,-0.03051537785951908,-0.04654780595876517,reach_no_stay_collision
5,85,-0.05155171328094582,-0.05155171328094582,reach_no_stay_collision
6,85,-0.042592865057010765,-0.04534229251902541,reach_no_stay_collision
7,85,-0.03652414868393808,-0.03652414868393808,reach_no_stay_no_collision
8,85,-0.06630200560580914,-0.06630200560580914,no_reach_no_collision
9,85,-0.03299897691211914,-0.03299897691211914,reach_no_stay_no_collision
10,85,0.008555274957566986,0.006279161176946366,reach_stay_no_collision
11,85,-0.015571586905769059,-0.015571586905769059,no_reach_no_collision
0,86,-0.030426326403194284,-0.05536722742941905,no_reach_collision
1,86,-0.007145691128246482,-0.04460935687456211,reach_no_stay_collision
2,86,-0.03944803815997559,-0.03944803815997559,reach_no_stay_no_collision
3,86,-0.01800367071035736,-0.01800367071035736,no_reach_no_collision
4,86,-0.0446230301511481,-0.0654914226992731,no_reach_collision
5,86,-0.01724204971524072,-0.07448409943048144,reach_no_stay_collision
6,86,-0.02101700646415727,-0.0743414632866205,reach_no_stay_collision
7,86,-0.043282212564143704,-0.043282212564143704,reach_no_stay_no_collision
8,86,-0.02488011152216579,-0.02488011152216579,reach_no_stay_no_collision
9,86,-0.03536304796684572,-0.03619767655346129,reach_no_stay_no_collision
10,86,-0.013784263036433004,-0.048983542174558026,reach_no_stay_collision
11,86,-0.010005160049356546,-0.010005160049356546,reach_no_stay_no_collision
0,87,-0.05825735372892507,-0.05825735372892507,no_reach_no_collision
1,87,-0.034071587943416484,-0.043875434800328864,no_reach_collision
2,87,-0.007725657952026101,-0.007725657952026101,reach_no_stay_no_collision
3,87,-0.03150892541350085,-0.03601404247052715,reach_no_stay_no_collision
4,87,-0.017722878196845458,-0.017722878196845458,reach_no_stay_no_collision
5,87,-0.020298787757739186,-0.020298787757739186,reach_no_stay_no_collision
6,87,-0.002198233633994566,-0.033347118228072604,reach_no_stay_no_collision
7,87,-0.05974034784372642,-0.05974034784372642,reach_no_stay_no_collision
8,87,-0.019015403833586773,-0.031629383437839914,reach_no_stay_no_collision
9,87,-0.019434924012545884,-0.019434924012545884,reach_no_stay_no_collision
10,87,-0.015313056739381572,-0.027741920489601023,reach_no_stay_no_collision
11,87,-0.02541019274579286,-0.06373752143244579,reach_no_stay_collision
0,88,-0.030713527941586407,-0.030713527941586407,no_reach_no_collision
1,88,-0.043038293663928084,-0.043038293663928084,no_reach_no_collision
2,88,-0.07038785399130933,-0.07038785399130933,no_reach_no_collision
3,88,-0.049078932882284626,-0.049078932882284626,reach_no_stay_no_collision
4,88,-0.010825106084326658,-0.03184642961096797,reach_no_stay_no_collision
5,88,-0.04582908465189174,-0.04582908465189174,no_reach_no_collision
6,88,-0.03489279952545522,-0.058000618894144776,no_reach_collision
7,88,-0.034393336205862005,-0.034393336205862005,no_reach_no_collision
8,88,-0.008322302786431392,-0.008322302786431392,reach_no_stay_no_collision
9,88,-0.060146838402028835,-0.060146838402028835,no_reach_collision
10,88,-0.0047525902814821355,-0.04950518056296427,reach_stay_collision
11,88,-0.02517286985640924,-0.0742346282024463,reach_no_stay_collision
