Environment,Episode,Robustness
8,171,-0.10535573775239283
9,168,-0.002319352792873944
8,172,0.004114205804981657
3,182,-0.0059077598927596495
8,173,0.00264969409300651
5,140,-0.01791588613387031
4,187,-0.01350115869270917
3,183,0.004110546170482343
8,174,-0.03561239364778644
8,175,0.0007088114995179237
4,188,0.003312758024066123
3,184,0.00047734550268722226
4,189,0.006154132018768627
8,176,0.002746531155878286
6,163,0.0001439672531179867
3,185,0.0021436105552757982
11,153,-0.017974423310069473
5,141,-0.023829339030528154
8,177,0.006006319256829613
8,178,-0.02673532542514457
8,179,-0.10649313353082436
5,142,0.0003273531049350874
10,168,-0.01252607352805608
5,143,-0.04611168906473277
10,169,-0.10769374836146108
9,169,0.003049068156418873
9,170,-0.0284072870176143
9,171,0.000852630678909113
7,163,-0.01002152981951811
10,170,-0.02177229335471598
0,164,-0.017696385785976054
1,189,-0.0058760721581391714
1,190,-0.031613734724447645
2,167,0.0003299186528092357
2,168,-0.06962793484278819
1,191,0.006080051935444197
4,190,-0.0011066662500052657
6,164,-0.0010899631740394836
3,186,-0.012601594539670684
11,154,-0.015118590329336015
11,155,0.001617096524287584
8,180,-0.019982641725434656
11,156,0.0034531300596560358
11,157,-0.09106564108616963
5,144,-0.01948275536340189
11,158,9.428075909001868e-05
11,159,-0.025320305561538442
3,187,0.00023147815388025947
9,172,-0.01070730118376749
7,164,-0.011553020207536846
7,165,-0.04753824181727431
3,188,0.0007576521377592842
3,189,-0.10003820729709022
10,171,-0.007269921207043152
0,165,-0.003346515812106571
3,190,5.286680436676974e-05
2,169,-0.005840803469314371
1,192,-0.011503052239543541
8,181,0.0038567010553526085
1,193,0.0018872774399757049
7,166,-0.02974415542344786
4,191,-0.01970879197925177
6,165,-0.01042137789468589
6,166,-0.03615386056208644
6,167,0.0016640012907285125
6,168,0.004917814823935988
5,145,-0.01898253274603893
5,146,-0.04719450071837393
11,160,-0.015389646226768295
6,169,0.009087839174704834
11,161,0.003157922913538013
6,170,0.002776012489935059
3,191,0.0006824349704906384
6,171,-0.02045479824838402
6,172,-0.09181814403725438
9,173,-0.0125156185531585
10,172,-0.018340248969706534
0,166,-0.03355762383995155
0,167,0.004368616297428931
0,168,0.001498280477832091
2,170,-0.01691504548316469
8,182,-0.005446127006564466
2,171,0.0004928133722635099
1,194,-0.008496398016114771
11,162,-0.021530163853656293
7,167,-0.004626929164396144
4,192,-0.019011805141693386
0,169,-0.021516285177718204
0,170,8.42449871015366e-05
7,168,-0.02230934227461196
5,147,-0.04278666203788145
5,148,-0.03825803579750152
5,149,0.0010329766041116822
3,192,-0.009905336302711471
9,174,0.00039755083061536467
6,173,-0.004974544349611018
6,174,0.004941708866074384
9,175,0.0011283431468833462
10,173,-0.001316809123964445
10,174,-0.03179112837082762
10,175,-0.10926239343027187
10,176,-0.13619856298334138
10,177,-0.15801565385427035
10,178,0.001196031031558669
8,183,-0.014803378359094049
2,172,-0.004616188162612736
1,195,-0.0008485647192007818
11,163,-0.019769786000002
10,179,0.0007715475807097416
4,193,-0.011197333107050404
11,164,0.00030991742250575244
0,171,-0.011586732317599262
10,180,-0.023293803811276617
1,196,4.2857600324134465e-05
10,181,0.0021595988172172856
7,169,-0.008123660733936444
5,150,-0.0090260335942365
5,151,5.983493694627223e-05
3,193,-0.0036634362602556148
3,194,0.00430459737949114
3,195,0.003973764247731538
6,175,-0.019990880760192713
9,176,-0.026446414170519187
6,176,0.0011675268552925541
8,184,0.004653709680850996
8,185,7.946275047744644e-05
8,186,-0.05403215864596392
8,187,-0.024169489263507957
2,173,-0.013858308124569063
3,196,-0.022811075897613015
5,152,-0.02270607842585686
4,194,-0.004951586681204302
11,165,-0.018845270703037532
11,166,0.004908119882841771
0,172,-0.023682522143925664
0,173,-0.07318832658241373
4,195,0.00522507835391455
1,197,-0.0023975662545433485
10,182,-0.013156013990520219
7,170,-0.00761803700483718
7,171,0.0010583677982014747
11,167,0.0031212845820873143
8,188,0.003921334720621391
0,174,0.004094554082873191
7,172,0.0021675682092778675
7,173,-0.038752737701397574
9,177,-0.010392068745717048
6,177,-0.01771086161794084
7,174,0.0007232593852782715
9,178,0.0016549441481030075
9,179,-0.029511696761676382
0,175,0.0035133695953229738
2,174,-0.014583925494843945
9,180,0.0013839720540935498
3,197,-0.007747105000930295
3,198,-0.07017726031791538
0,176,0.0012309272656055303
5,153,-0.012867224000086344
5,154,8.613770400779652e-05
4,196,-0.012056185375061812
5,155,0.001892877920918086
1,198,-0.015000128108365558
10,183,-0.01836298430912025
4,197,0.005118064996392488
4,198,0.0020780349394697722
10,184,0.0034793523540392127
5,156,6.09295675056791e-05
5,157,0.011018876407455334
0,177,-0.023241179693674483
11,168,-0.01914639412578825
5,158,0.002434982190224467
6,178,-0.030778919508390574
11,169,0.0003494506066365789
0,178,0.0021055444321078053
0,179,-0.0451921757799531
0,180,-0.03161893246863115
8,189,-0.0023901887842295647
11,170,0.002113484406447385
11,171,0.00192548666791105
8,190,0.005601488073769591
11,172,0.0020272300534575384
8,191,2.4044905835709368e-05
7,175,-0.0006600586018141869
2,175,0.0019085223548023153
7,176,-0.020482697422448255
2,176,0.002804530746095813
7,177,0.00045907779638968554
7,178,-0.021369020413753444
9,181,-0.014973282005289117
3,199,-0.006938424762271356
9,182,-0.03307872278253425
3,200,-0.02191285537963611
3,201,0.003242754131866886
3,202,0.010066829529248344
1,199,-0.01807176910600215
4,199,-0.012463579543524568
10,185,-0.0014855406606626986
1,200,0.008508834704116269
4,200,0.0015620675016626666
10,186,0.0007546666567078246
5,159,-0.00400654437555871
6,179,-0.017497466729928433
6,180,-0.056915089793490165
6,181,-0.025162751797117328
0,181,-0.012475798892149018
6,182,0.002030898779246504
6,183,1.5200557961756594e-05
10,187,-0.024368739217473928
11,173,-0.00886553573766961
8,192,-0.021598128746585125
10,188,0.0039696797667078745
0,182,0.003326031988685245
0,183,-0.04280076269467481
0,184,0.0003680690600809805
2,177,-0.008337142078361053
2,178,-0.02958792100293817
2,179,-0.10988516569091046
0,185,0.0005955543349867934
7,179,-4.0051854803532794e-05
0,186,-0.04738940809749907
9,183,-0.0011438159693965694
9,184,0.0008456932855278217
10,189,-0.02429812201449624
3,203,-0.0107824633320237
3,204,-0.09261808975225344
10,190,0.004746593501352274
1,201,-0.008490980074401841
1,202,-0.04490005176970838
5,160,-0.02143296928336873
4,201,-0.008878861940365319
1,203,0.0008612820528930143
5,161,0.005137370673999626
4,202,0.004882254134882099
1,204,0.004323436438387729
5,162,0.006749729960639082
5,163,-0.12177610043409086
5,164,-0.022561214825741572
6,184,-0.0034369553266591496
11,174,-0.016744012357928825
11,175,-0.18126602785448714
11,176,-0.08075097528345351
8,193,-0.010626366800120801
11,177,0.004053459122235679
11,178,-0.09715046999918225
11,179,0.005325156777505596
11,180,-0.10038516736873188
5,165,0.001481587444922279
11,181,0.0014250539301710677
8,194,-0.022431928683764056
11,182,-0.026273499612836253
5,166,0.0014651760212823321
5,167,-0.02112052994110467
2,180,-0.005742043538833022
8,195,0.0013600286035849903
7,180,-0.006227034724104491
0,187,-0.009462681125298373
2,181,0.0009639320514974424
2,182,0.009328894001993071
2,183,0.005905892034269318
9,185,-0.011826994201432812
9,186,0.0020159793687434223
9,187,0.0017875077594817212
11,183,-0.02069873839541265
2,184,0.0012903556053267921
3,205,-0.004832860302658792
11,184,0.00023641449660334948
11,185,0.0001663276274434418
11,186,-0.03159800290425159
11,187,-0.03767232790873433
10,191,-0.015594360630498998
11,188,0.004546286790429101
11,189,0.008978476794102717
7,181,-0.021919154307086013
4,203,-0.0153086497848904
4,204,-0.16740111776853286
4,205,-0.16240111692215126
8,196,0.00020859064937628347
1,205,-0.019578777967256395
4,206,0.0026040654773277876
1,206,-0.021446541112380545
1,207,-0.041421466742114485
6,185,-0.006691194892443027
6,186,-0.08860415399376927
6,187,0.0013578234365387923
6,188,-0.048299711198513604
1,208,0.004131682381797827
4,207,0.00787142270795791
6,189,3.012851011967646e-05
4,208,-0.02039451277698861
4,209,-0.04242709962740822
4,210,0.0011522182848765841
8,197,0.00012363218887033456
8,198,0.0054041696320271705
5,168,-0.018134386966153628
0,188,-0.012941098621368368
0,189,0.0014525872131727104
4,211,0.002239039322287601
8,199,0.0020154704052422062
0,190,0.003422554181696732
9,188,-0.019443163490103794
4,212,0.0016810346639905722
9,189,-0.11609566762404301
0,191,0.00041400791007915536
4,213,-0.0616898814761547
2,185,-0.004110904016237274
3,206,-0.007901461183789552
3,207,-0.0582007356317555
3,208,-0.08084959656463699
3,209,-0.16643490770985292
3,210,-0.079701821841986
10,192,-0.008325541420985696
10,193,0.0016492008767213032
10,194,-0.06730644237886804
11,190,-0.0024061695488435467
11,191,-0.041781675678046956
7,182,-0.01871786661472408
1,209,-0.010997446550487844
1,210,0.003259275527310295
5,169,0.001069167688414259
1,211,0.003269479271813234
6,190,-0.009224609288916847
1,212,0.00482473766540774
5,170,0.0016484930144414246
5,171,-0.05489534772043912
8,200,-0.015858133930616455
8,201,-0.07810801186186735
8,202,-0.07181051621906905
9,190,-0.004035725295135059
0,192,-0.002912944708366387
4,214,-0.004277091567438801
2,186,-0.010730991915587854
4,215,0.0003392256598059029
4,216,-0.06789146240943805
3,211,-0.0032915893841085064
4,217,-0.1167385780642383
0,193,0.0003020690118927388
0,194,0.002380352660184007
11,192,-0.022965356043195728
11,193,0.0032437829265893857
10,195,-0.013503250818737898
0,195,0.004215870217523267
10,196,-0.08634569091297517
0,196,0.0017036810350727905
10,197,0.00406262924750328
10,198,0.0012683289773319367
11,194,0.006338347911886193
10,199,0.004257929994570218
10,200,-0.08408320489349029
7,183,-0.007932668562845316
8,203,0.0006094512564377569
11,195,0.0032301357078271913
6,191,-0.01619619491988475
1,213,-0.018505143743360635
6,192,0.007163818291760703
5,172,-0.011261847709097824
1,214,0.009872622325709112
11,196,0.002108757517015343
11,197,-0.030892284884059606
1,215,0.00043393833057749423
5,173,0.0030729188957398755
6,193,-0.02133361177288871
6,194,-0.02368914778091302
6,195,0.0030523279428722287
9,191,-0.015747039005718194
2,187,-0.013401858253807134
3,212,-0.02608315230339515
2,188,0.001557478706447929
4,218,-0.009325388732273118
2,189,-0.04038296970825002
3,213,0.001035164836135874
10,201,-0.020467007032418147
10,202,-0.07771166779459915
3,214,0.0028839265892113483
4,219,0.0010525973976284707
3,215,0.0004036145975771267
0,197,-0.006387534101343045
3,216,-0.03484009563489929
0,198,0.00028788427586027426
5,174,-0.023217461779777866
7,184,-0.04287454974779878
7,185,0.00867824166482227
7,186,0.002032962216977241
7,187,-0.023432698246755496
8,204,-0.013654566363960584
8,205,-0.03819909624898314
11,198,0.0016462199666631636
8,206,-0.10204030224777577
11,199,7.136584547715735e-05
8,207,-0.02145561267333952
1,216,-0.00764872377875047
8,208,0.0013316268583629283
4,220,0.004127790604085028
6,196,-0.008045470027611062
7,188,-0.02446526654533187
7,189,-0.08393857090900207
6,197,-0.04974261024912072
6,198,-0.02491626268655939
6,199,-0.06177281514024249
9,192,-0.0021198768122300884
2,190,-0.011681835576062501
10,203,-0.000608501306959143
3,217,-0.010989864486450156
0,199,-0.019411971333222693
0,200,-0.03373290442089759
5,175,-0.00029436895402201735
3,218,0.006175639364685294
5,176,0.0028956379993062
5,177,-0.12614158374016166
5,178,0.0036410713437053446
11,200,-0.0016954024985482118
1,217,-0.00639712775820743
1,218,-0.07520577591135767
8,209,-0.013611693569005968
8,210,-0.07470685149085882
1,219,0.003406125206951195
8,211,-0.021239589362615198
8,212,0.011509403646962353
8,213,-0.07527661075994775
4,221,-0.0053958895307688395
7,190,-0.0005940228185960482
6,200,-0.011070843967144653
9,193,-0.005571576079067671
2,191,-0.0013323130302592481
9,194,0.005813778258578255
2,192,-0.02259468691775347
2,193,0.0031124308972496108
10,204,-0.019679315409547007
2,194,0.0032307677496207395
4,222,-0.0205415777752454
2,195,0.0003805053950839757
4,223,0.000693169328543658
0,201,-0.00363015037445091
3,219,-0.011465401847989769
4,224,0.0015565168442658525
4,225,-0.08845399455859572
2,196,-0.02010576608822906
6,201,-0.020343146743530906
2,197,-0.022399567461966325
4,226,0.002986346712879954
5,179,-0.015153261847007243
2,198,0.0031090205883671403
5,180,0.0016410619449617574
5,181,0.0034287631881712057
11,201,-0.012109745447474233
2,199,0.0005356677572543635
5,182,0.0024530055995690553
1,220,-0.011999330315896901
1,221,0.0031559896289601874
8,214,-0.009949561291353912
8,215,0.002133569428806135
7,191,-0.018967583707913304
8,216,0.0006160398079259888
1,222,0.003030946720291673
1,223,0.005509425591632595
1,224,-0.0823596934649691
9,195,-0.011202369346793965
11,202,-0.025494603371570314
10,205,-0.015574728295518876
11,203,-0.020773728560495388
10,206,0.001882407963145559
10,207,-0.05210005513639851
0,202,-0.010658178900258577
0,203,0.005291378014413279
3,220,-0.019263025543131234
6,202,-0.01092914553330357
6,203,0.000633964042198381
9,196,0.00124164075629778
4,227,-0.004965032985887456
9,197,0.002338870595346036
4,228,0.0005514272036240449
4,229,-0.06917586691169082
9,198,-0.024751131541791885
4,230,0.004352041933054544
2,200,-0.014167807841168414
9,199,0.008868632539727079
4,231,-0.02337152032362351
5,183,-0.019690923419529025
3,221,-0.03060659633496162
4,232,-0.03647790038818895
4,233,-0.030535694004316195
3,222,0.0006579015842815387
9,200,0.0032965237577964428
3,223,-0.021986342064200033
4,234,0.0002845863993150288
5,184,0.0023980593956734464
3,224,0.0019543508548659945
4,235,0.0028657853935132073
7,192,-0.009661519785184338
5,185,0.00048385738619347723
3,225,0.0002233624413407742
5,186,-0.07140537266673148
9,201,0.006325526347263619
9,202,-0.031856336444095384
4,236,-0.02462430813846998
4,237,0.002072594001328601
8,217,-0.002712548865299952
3,226,0.001665864573639847
5,187,0.004578235991393821
8,218,0.004281138032423935
8,219,-0.09431173760649789
1,225,-0.008091466811647123
1,226,0.0021888199372679003
5,188,0.005257883178182557
5,189,-0.04159199126093402
11,204,0.0010748182817635586
10,208,-0.0066620203698773695
0,204,-0.005800160394920845
0,205,-0.036602180629188505
0,206,-0.0819592858398301
4,238,-0.023460409627452865
5,190,-0.02082781752400404
5,191,-0.06889972353903905
6,204,-0.01674111464191165
2,201,-0.011283433012965544
2,202,-0.06878258081685301
9,203,-0.023339804535034602
9,204,-0.0762206044625221
7,193,-0.008923596190166087
3,227,-0.009112934874319752
3,228,-0.04549938567137854
8,220,-0.017473095342655856
4,239,-0.021723803171763912
1,227,-0.017734082548309764
4,240,-0.02356513495713309
0,207,-0.022948551870167883
0,208,-0.07568513243128928
9,205,-0.023265920897551775
11,205,-0.0021259743876500606
0,209,0.005590108006998114
11,206,0.00482076309968827
4,241,-0.022608357717183194
10,209,-0.018763781296884132
10,210,-0.14945778385944336
10,211,0.0028392830491459457
5,192,-0.0008465214096843379
6,205,-0.010909424277665645
2,203,-0.010276957073170702
2,204,0.005302880128857431
7,194,-0.041553009626111914
7,195,0.001696764931755048
3,229,-0.01659957539041117
8,221,-0.0037089876676906428
1,228,-0.012425630644268524
1,229,-0.03465916718123731
9,206,-0.02100987143138067
0,210,-0.0054609554820793105
0,211,-0.054056534316886784
0,212,0.0009790651267041865
0,213,0.0015905901122602803
11,207,-0.018487669464894777
4,242,-0.004288209744609542
11,208,0.00285459127198957
11,209,-0.0965650776677458
10,212,-0.018862423499374285
10,213,0.011978726635633494
10,214,-0.052802866536434914
4,243,-0.02083517980870933
5,193,-0.006093515344324257
9,207,0.0015089763880146156
5,194,-0.05063596524276441
5,195,0.0011311309378022813
6,206,-0.015166824462612073
9,208,0.0021681271400349512
5,196,0.00442446456567259
9,209,0.0012996399006916515
2,205,-0.019350223963092213
2,206,-0.021686192531957242
7,196,-0.009590590990485405
7,197,0.003445830229493428
3,230,-0.011083242496029762
8,222,-0.0022253186716617926
7,198,0.0006662772295855414
1,230,-0.016869889687462097
3,231,-0.026495083388741767
3,232,0.003256504863276284
3,233,0.0016568144356092496
0,214,-0.016626287604193428
11,210,-0.016981554145891718
11,211,-0.022557334049658477
10,215,-0.010987848946680128
4,244,-0.01847208077694422
7,199,3.88570086721704e-06
7,200,-0.03859974125703235
7,201,-0.08037297438847907
7,202,0.0025919558466166795
6,207,-0.007767366364565313
10,216,0.0028382654791689506
10,217,-0.050171023965893125
5,197,-0.019740772105913296
9,210,-0.01979444900374155
10,218,0.00017499869578370061
9,211,0.002389504425292746
5,198,0.007177564444805632
5,199,0.007406496905846894
6,208,-0.023075993372055337
6,209,0.00520157872740671
2,207,-0.01944823845594797
2,208,0.005415422157791245
2,209,-0.023912863432453423
8,223,-0.016471499954462523
8,224,0.000535594376662913
1,231,-0.018187865108023813
1,232,0.0011283009207337137
1,233,-0.04648291327702685
1,234,0.0027603835071935354
3,234,-0.002365466728945595
0,215,-0.00840890065459992
0,216,-0.03372087061805071
11,212,-0.002089592024418812
11,213,-0.027852830817249943
4,245,-0.003120441519324557
7,203,-9.4407417452827e-06
7,204,-0.05838279033740257
7,205,-0.07614800922382679
10,219,-0.0025928506100624943
9,212,-0.004947409519727518
10,220,0.0009260690363581819
10,221,0.0035126282898579053
5,200,-0.017890300284803814
7,206,-0.027222536846905586
7,207,-0.03534681615357155
5,201,0.0035535420504238316
5,202,-0.07888375608313487
7,208,6.567188955412459e-05
5,203,0.0018200429689468021
6,210,-0.01755729816720384
5,204,0.0005419785261028334
3,235,-0.021188610526346303
2,210,-0.006881540367338519
3,236,0.0004717432961583133
8,225,-0.019495737846886737
2,211,-0.02427189702688494
8,226,0.0005059355720799068
1,235,-0.005500220238790637
0,217,-0.018981008414715006
0,218,-0.04138265315621617
0,219,0.0016879891658727157
11,214,-0.017113646521157683
11,215,-0.07158115741403231
4,246,-0.0006692222940016326
11,216,0.004047867819914567
1,236,-0.02260054076807069
1,237,-0.05644328481921898
11,217,0.005029021653074032
11,218,-0.07216044350059707
4,247,-0.020840221161565458
9,213,-0.016566011436051995
9,214,0.002296146425373572
10,222,-0.004241060625745807
9,215,0.0030314722627564246
9,216,0.01003192107528426
10,223,0.0004802053650467854
9,217,0.0018749243399359163
9,218,0.002386059466768696
7,209,-0.01663328145220614
6,211,-0.0018056398758880404
5,205,-0.01763318357651443
9,219,0.005141444169909181
6,212,0.004997855675781565
6,213,-0.033587407015821164
3,237,-0.001231644330781944
3,238,-0.038436104844522756
6,214,0.009588459692243945
2,212,-0.019344284687796726
8,227,-0.002460614756958083
0,220,-0.011864850558366332
1,238,-0.004652945593307589
11,219,-0.018343429326055417
11,220,-0.08147966954756844
1,239,0.011870553462235338
11,221,0.004453311877145273
4,248,-0.009307582853866295
4,249,-0.06814945194515759
10,224,-0.006785468412835935
10,225,-0.02687609817740214
10,226,-0.02431588481975427
7,210,-0.016985102436924946
7,211,0.002044950772811943
5,206,-0.015482627102718388
9,220,-0.01247367277315771
3,239,-0.007676047618646126
6,215,-0.006570083443423132
6,216,-0.1052166964279082
8,228,-0.02239149493663246
2,213,-0.010423036326623725
8,229,0.005195886863637462
8,230,-0.02741331054177618
8,231,0.004039265742701456
0,221,-0.008107242569226257
0,222,0.0035690247251189446
1,240,-0.0005520052206321596
11,222,-0.005320214110715572
5,207,0.00281129880146273
4,250,-0.06120431367289696
4,251,-0.06499943648900111
5,208,0.0015516420912673363
1,241,0.0024829959229482404
1,242,0.0027951974303781733
4,252,0.0017805367556124364
4,253,0.007459935541567051
4,254,-0.042975477815641025
4,255,0.005986499422959783
10,227,-0.019653787326624813
4,256,-0.04242473332064359
10,228,0.0004271885401184658
10,229,-0.05907579770298274
4,257,0.003938217981713399
7,212,-0.009724588718130651
9,221,-0.01639785764379524
9,222,0.0010335933575233679
9,223,0.0002898805235750229
3,240,-0.010165636298314337
6,217,-0.014291692105699961
7,213,0.0017840532543331525
7,214,0.00356369320967221
7,215,0.005327972094978111
2,214,-0.01846679302311653
6,218,-0.023730917626406427
2,215,-0.022496701690941368
8,232,-0.013321916760528747
0,223,-0.010093317422891625
0,224,0.0016799809731975895
11,223,-0.006282664388865836
5,209,-0.0038882401046035076
1,243,-0.008654885448244554
1,244,0.007482370149008615
10,230,-0.0015438201598094309
4,258,-0.01446913910605091
4,259,0.00040099025278264935
4,260,-0.04414186014524643
10,231,0.00568033298126241
4,261,0.007064029520693398
9,224,-0.0014873983723209805
9,225,-0.049079874673340074
8,233,-0.026266758711060444
9,226,0.000788243838759424
9,227,-0.12030197006164321
8,234,0.006250511908045124
3,241,-0.012137123551057238
3,242,0.0006642482481130987
3,243,0.0035244070969384193
7,216,-0.00012608693798391718
6,219,-0.018368320013751185
2,216,-0.01363622036264222
2,217,-0.061615630941504865
2,218,0.0022979729818286693
3,244,0.0007095958044905405
0,225,-0.011940626309703634
0,226,5.625056777506382e-05
0,227,0.005172178389965493
11,224,-0.00259118510017331
5,210,-0.01055003878423242
5,211,0.00027766777033795195
5,212,0.0002949667706137367
5,213,-0.053413872519222735
1,245,-0.011971447038049924
10,232,-0.01834520797106175
10,233,-0.09612743821124015
4,262,-0.0072696030909154205
10,234,-0.021239020228129648
9,228,-0.00998321818682936
10,235,-0.058098596782088466
8,235,-0.014379841484818134
10,236,0.013218877898067933
7,217,-0.010222328505913963
9,229,0.008711212587647128
9,230,-0.0352463059584638
7,218,0.0044381699210085754
6,220,-0.004508195778788235
9,231,0.00043741961935699764
2,219,-0.002520884210558391
10,237,0.0035768862699430415
10,238,-0.09771716541495266
3,245,-0.0101173033852991
3,246,0.004637433027279824
3,247,-0.08574009103829175
3,248,-0.02079190759582192
0,228,-0.00029519173102364113
0,229,-0.13067554254160188
11,225,-0.0048603753917008975
11,226,0.0018552863924819682
2,220,-0.03754650090110291
7,219,-0.020504660850835812
7,220,-0.14781583832912576
7,221,0.004738102275062026
5,214,-0.0019099769162112742
7,222,0.0019723586991165706
2,221,-0.020049460985782277
2,222,-0.0903788835408181
2,223,-0.026230464765728607
5,215,0.000338253493039533
1,246,-0.007627342193326676
2,224,0.0025358635272428424
1,247,0.0026948646133744987
4,263,-0.016520954436669528
8,236,-0.009960973957777435
4,264,0.0022013079192880966
4,265,0.0027826652988708067
6,221,-0.0016123804871269326
6,222,0.000622577179801187
9,232,-0.0007549811403741169
9,233,-0.03670885447826919
9,234,0.011973851128567975
10,239,-0.001675258323787697
3,249,-0.008419947305928786
3,250,-0.06400062842364546
0,230,-0.012049076139715714
0,231,-0.031048042003297163
0,232,0.0005274925043032216
11,227,-0.013817991639740151
11,228,-0.033420115017747345
0,233,0.0030784202597820866
10,240,0.001845156230680236
7,223,-0.01733705087153414
5,216,-0.028174913451391618
11,229,0.0012323094427588721
5,217,0.00222277251341714
2,225,-0.018326407578111287
1,248,-0.013875639377454115
2,226,0.0027675701084324024
1,249,-0.05303677099247546
1,250,0.0016190084278386412
2,227,0.006189172873397687
1,251,0.0006857550422640218
5,218,-0.024430333453251265
8,237,-0.023491769907556345
4,266,-0.008580457427523652
6,223,-0.0018210471898484834
9,235,-0.0064864484555289675
10,241,-0.025304059543777385
9,236,0.001014915519377043
9,237,-0.13256322712135055
10,242,-0.15097519223917025
6,224,-0.02133078438260791
6,225,0.010102578862335204
9,238,0.0003954679330154705
3,251,-0.012766170069618773
3,252,0.0021432264075503388
0,234,-0.020970553972702637
0,235,-0.1226987564939467
3,253,0.0036183152749038605
5,219,-0.020745998327737637
7,224,-0.0025257942020075475
11,230,-0.010135820340924903
10,243,0.002415040593745088
5,220,0.0018741391642424152
2,228,-0.0029144419559362436
5,221,5.0463559930977175e-06
2,229,0.007948022995860005
5,222,0.002493539242213228
1,252,-0.003778090634634551
2,230,0.0013389312210706009
8,238,-0.027979321841902587
8,239,-0.03836842834792489
8,240,0.004633081605019521
2,231,-0.020534858483483753
2,232,-0.060010925693673556
2,233,-0.038999900508693966
2,234,1.6798855336293272e-05
4,267,-0.018648143709818838
4,268,0.00036133115324092635
2,235,-0.020573124542438623
2,236,0.007084635005139778
4,269,0.0067065982538905555
4,270,0.0012086183925046068
4,271,-0.03454357755258067
6,226,-0.012768413320283962
9,239,-0.0184252450649328
9,240,-0.17109181569523277
4,272,0.003573749685413182
8,241,0.004339183332276984
4,273,-0.0267199493393811
0,236,-0.00841664536402971
3,254,-0.014410368131568187
0,237,0.006567575392278998
3,255,0.004517689174471661
9,241,0.0006070455676619353
9,242,-0.039922328899703444
6,227,0.002744789857366505
6,228,-0.057675001130363265
9,243,0.005198344204132056
9,244,-0.04152444262975041
7,225,-0.009654206346197115
11,231,-0.0004939847265288053
10,244,-0.00781596640756431
6,229,0.006587143963159934
5,223,-0.005329407031255753
1,253,-0.01322099213877087
10,245,0.005150533544212552
10,246,-0.1087159004530902
10,247,0.00024690352977294744
10,248,0.00466483709156054
10,249,0.013894003543368772
2,237,-0.005170124940520035
3,256,-0.02342070876810884
11,232,-0.020262890970354476
2,238,0.0001096720318219252
2,239,0.005755827741281104
3,257,0.0028088979234516184
3,258,0.0010513851841015102
11,233,-0.024878288220541264
4,274,-0.02476325104736979
8,242,-0.017906422591678295
11,234,0.004715127726502101
8,243,0.0041264988807542015
11,235,0.0024069745408538644
11,236,-0.10112096227922221
8,244,0.0027526235892056175
11,237,0.0010464323714740043
0,238,-0.010472004424664817
8,245,0.0018618622692443548
11,238,0.0031214284567081564
11,239,0.00698061206167391
11,240,0.00910240414648989
9,245,-0.01713896405972091
7,226,-0.013200792597464692
7,227,0.004975274902358143
4,275,0.0002717518487210628
6,230,-0.0056413730009546095
5,224,-0.004461964919948019
1,254,-0.013737661914903186
6,231,0.005059144021352012
10,250,-0.015347470972973214
10,251,0.0037935031024123947
10,252,0.008326814068143945
9,246,1.4683078243989123e-05
5,225,0.0018805246382791775
2,240,-0.0037801554530460316
3,259,-0.007120163647560601
2,241,-0.02021219856013393
2,242,0.0005020974363964606
2,243,0.0011579087763269671
0,239,-0.017119814703811128
8,246,-0.003479744501269675
0,240,0.0032472428787525646
0,241,0.0006379068154087203
11,241,-0.016784764558628044
11,242,-0.030708044545902875
0,242,0.004834952620511909
7,228,-0.014760819904905003
7,229,0.00012265852652951909
3,260,-0.0279169649870561
4,276,-0.012889688550571026
1,255,-0.010270225758241262
6,232,-0.01255661401611553
6,233,0.002698771935663199
4,277,0.0019917236308582
4,278,-0.03429411337076216
0,243,0.003120068907049703
0,244,0.0049717382988211
4,279,0.0037706420859026472
4,280,0.008565851490828181
10,253,-0.015523105720640248
0,245,-0.024880079933331373
4,281,0.00016729516116384055
9,247,-0.0007853534697140965
9,248,-0.06874015639351232
0,246,0.0029925661998823454
0,247,0.0007809751441773156
5,226,-0.02231930032995013
10,254,-0.022670454832352305
2,244,-0.019704295170585463
2,245,0.0009484654247723101
2,246,0.0025805152068881475
8,247,-0.013451407194331567
7,230,-0.020574711148758498
8,248,-0.14508940410527785
7,231,0.006835624095252612
8,249,0.008193736771392414
11,243,-0.005256432630127927
2,247,0.0021854044099145903
3,261,-0.011529804307784
2,248,0.0009671916162065745
1,256,-0.006312830376367505
2,249,0.0020158165499075675
6,234,-0.010691035461108295
6,235,-0.04162114946411802
2,250,5.477182534488825e-05
2,251,0.0002595536529350004
2,252,0.00225749310985935
2,253,0.00812477037411656
2,254,-0.0252235532445917
4,282,-0.007989179312518621
2,255,0.0058846015660359696
2,256,0.0016519424762370012
9,249,-0.008133887441805147
4,283,0.00011354882592928828
2,257,0.0024771464441909335
0,248,-0.012465498944100484
0,249,-0.09663402344703352
5,227,-0.00930793751069851
5,228,0.0029879861296002452
5,229,0.0031987363654606207
10,255,-0.006774120656106039
5,230,-0.0213643461431889
0,250,0.006331390491405499
5,231,0.006136678454112287
5,232,0.0012633580259929535
5,233,0.0034554627250213896
6,236,0.0021412408754564877
5,234,0.000308248625686635
6,237,0.0015973249228654757
7,232,-0.016932107269417802
7,233,-0.020552352811710757
8,250,-0.0110912084726588
11,244,-0.013883542755083213
