Environment,Episode,Robustness,Reward,End_Condition
0,409,0.005228412677911501,0.005228412677911501,reach_stay_no_collision
0,410,0.013352536666520098,0.013352536666520098,reach_stay_no_collision
0,411,-0.002496351736600441,-0.002496351736600441,reach_stay_collision
0,412,0.006624516771718509,0.006624516771718509,reach_stay_no_collision
0,413,0.006576398745148662,0.006576398745148662,reach_stay_no_collision
0,414,0.004577609024778075,0.004577609024778075,reach_stay_no_collision
0,415,-0.003300833415257682,-0.003300833415257682,reach_stay_collision
0,416,-0.00030679699510680405,-0.00030679699510680405,reach_stay_collision
0,417,0.008372329345681294,0.008372329345681294,reach_stay_no_collision
0,418,0.005800746438508302,0.005800746438508302,reach_stay_no_collision
0,419,-0.0030774763695017443,-0.0030774763695017443,reach_stay_collision
0,420,0.00246309715159097,0.00246309715159097,reach_stay_no_collision
0,421,0.010354092866041217,0.010354092866041217,reach_stay_no_collision
0,422,-0.009407065326323157,-0.009407065326323157,reach_stay_collision
0,423,0.006849620965546758,0.006849620965546758,reach_stay_no_collision
0,424,0.0007335551131274695,0.0007335551131274695,reach_stay_no_collision
0,425,0.004538841086497006,0.004538841086497006,reach_stay_no_collision
0,426,-0.0007307612809460511,-0.0007307612809460511,reach_no_stay_no_collision
0,427,0.008039006431853329,0.008039006431853329,reach_stay_no_collision
0,428,0.011432422212111767,0.011432422212111767,reach_stay_no_collision
0,429,-0.0040273890401082806,-0.0040273890401082806,reach_stay_collision
0,430,-0.0010228304460672653,-0.0010228304460672653,reach_stay_collision
0,431,0.012280726937138147,0.012280726937138147,reach_stay_no_collision
0,432,-0.005645205285628304,-0.005645205285628304,reach_stay_collision
0,433,-0.002929639243543492,-0.002929639243543492,reach_stay_collision
0,434,-0.0021751790537868285,-0.0021751790537868285,reach_stay_collision
0,435,0.007174725683275006,0.007174725683275006,reach_stay_no_collision
0,436,0.004904782098818197,0.004904782098818197,reach_stay_no_collision
0,437,0.009163908771875867,0.009163908771875867,reach_stay_no_collision
0,438,-0.004034382722488534,-0.004034382722488534,reach_stay_collision
0,439,0.0024762976404430204,0.0024762976404430204,reach_stay_no_collision
0,440,0.0031623601247586022,0.0031623601247586022,reach_stay_no_collision
0,441,0.005219279472693596,0.005219279472693596,reach_stay_no_collision
0,442,-0.0009729226422086831,-0.0009729226422086831,reach_stay_collision
0,443,0.006160986016316936,0.006160986016316936,reach_stay_no_collision
0,444,-0.011660253189598752,-0.011660253189598752,reach_stay_collision
0,445,-0.004920059488967416,-0.004920059488967416,reach_stay_collision
0,446,0.005621795479158486,0.005621795479158486,reach_stay_no_collision
0,447,0.0030853889095823032,0.0030853889095823032,reach_stay_no_collision
0,448,0.009197719401913568,0.009197719401913568,reach_stay_no_collision
0,449,0.012088049673692758,0.012088049673692758,reach_stay_no_collision
0,450,0.009507412388846167,0.009507412388846167,reach_stay_no_collision
0,451,0.006263326257394484,0.006263326257394484,reach_stay_no_collision
0,452,-0.008054169539742358,-0.008054169539742358,reach_stay_collision
0,453,-0.000913821162583147,-0.000913821162583147,reach_stay_collision
0,454,-0.0022783292117327623,-0.0022783292117327623,reach_stay_collision
0,455,-0.00916715182861855,-0.00916715182861855,reach_stay_collision
0,456,0.009669014663764554,0.009669014663764554,reach_stay_no_collision
0,457,0.0062910574455135315,0.0062910574455135315,reach_stay_no_collision
0,458,-0.0047870961652233465,-0.0047870961652233465,reach_stay_collision
0,459,-0.0009951083748428007,-0.0009951083748428007,reach_stay_collision
0,460,0.012560930984583895,0.012560930984583895,reach_stay_no_collision
0,461,0.010115065869892043,0.010115065869892043,reach_stay_no_collision
0,462,-0.0010495632772679064,-0.0010495632772679064,reach_stay_collision
0,463,0.014983726492812852,0.014983726492812852,reach_stay_no_collision
0,464,0.0006717399287179647,0.0006717399287179647,reach_stay_no_collision
0,465,0.007158190524708185,0.007158190524708185,reach_stay_no_collision
0,466,0.007795516151755421,0.007795516151755421,reach_stay_no_collision
0,467,0.0110781168962625,0.0110781168962625,reach_stay_no_collision
0,468,0.0014561238447608899,0.0014561238447608899,reach_stay_no_collision
0,469,-0.0013887406289377867,-0.0013887406289377867,reach_stay_collision
0,470,-0.008239745293251633,-0.008239745293251633,reach_stay_collision
0,471,0.004363236763460926,0.004363236763460926,reach_stay_no_collision
0,472,0.010488972043433605,0.010488972043433605,reach_stay_no_collision
0,473,0.005966628189853367,0.005966628189853367,reach_stay_no_collision
0,474,0.00454459538777921,0.00454459538777921,reach_stay_no_collision
0,475,0.007329183848288318,0.007329183848288318,reach_stay_no_collision
0,476,0.00959484390028945,0.00959484390028945,reach_stay_no_collision
0,477,0.008702221454175084,0.008702221454175084,reach_stay_no_collision
0,478,0.0036222207736937642,0.0036222207736937642,reach_stay_no_collision
0,479,0.01280351875088544,0.01280351875088544,reach_stay_no_collision
0,480,0.009041132673527297,0.009041132673527297,reach_stay_no_collision
0,481,0.00303480872683139,0.00303480872683139,reach_stay_no_collision
0,482,0.014529949082757562,0.014529949082757562,reach_stay_no_collision
0,483,0.006801347128930362,0.006801347128930362,reach_stay_no_collision
0,484,0.012433657269465458,0.012433657269465458,reach_stay_no_collision
0,485,0.008064905976626157,0.008064905976626157,reach_stay_no_collision
0,486,0.006842300644205348,0.006842300644205348,reach_stay_no_collision
0,487,-0.00044327403152424893,-0.00044327403152424893,reach_stay_collision
0,488,-0.007033781595381429,-0.007033781595381429,reach_stay_collision
0,489,0.0070189560561634,0.0070189560561634,reach_stay_no_collision
0,490,-0.0025063529588246654,-0.0025063529588246654,reach_stay_collision
0,491,-0.0021841171425432057,-0.0021841171425432057,reach_stay_collision
0,492,0.011999238164841958,0.011999238164841958,reach_stay_no_collision
0,493,0.004962856226543345,0.004962856226543345,reach_stay_no_collision
0,494,0.0037615693206980126,0.0037615693206980126,reach_stay_no_collision
0,495,-0.0009208266676623868,-0.0009208266676623868,reach_stay_collision
0,496,-0.004753743393034684,-0.004753743393034684,reach_stay_collision
0,497,0.0024583028366808243,0.0024583028366808243,reach_stay_no_collision
0,498,0.0058360618691061066,0.0058360618691061066,reach_stay_no_collision
0,499,0.01198349863518016,0.01198349863518016,reach_stay_no_collision
0,500,0.015418479148269413,0.015418479148269413,reach_stay_no_collision
0,501,0.005242892500903061,0.005242892500903061,reach_stay_no_collision
0,502,-0.0005283088320011224,-0.0005283088320011224,reach_stay_collision
0,503,0.006930140830566388,0.006930140830566388,reach_stay_no_collision
0,504,0.00848402339852404,0.00848402339852404,reach_stay_no_collision
0,505,0.004440645556520123,0.004440645556520123,reach_stay_no_collision
0,506,-0.000875472955173269,-0.000875472955173269,reach_stay_collision
0,507,-0.004185747775346759,-0.004185747775346759,reach_stay_collision
0,508,0.0019353255440088674,0.0019353255440088674,reach_stay_no_collision
0,509,0.006211325115695526,0.006211325115695526,reach_stay_no_collision
0,510,-0.0024313875963192025,-0.0024313875963192025,reach_stay_collision
0,511,0.0033073053287408713,0.0033073053287408713,reach_stay_no_collision
0,512,0.0028838881998509112,0.0028838881998509112,reach_stay_no_collision
0,513,0.015339365794068586,0.015339365794068586,reach_stay_no_collision
0,514,0.010308310251866888,0.010308310251866888,reach_stay_no_collision
0,515,0.005343460923624272,0.005343460923624272,reach_stay_no_collision
0,516,0.006843241196172217,0.006843241196172217,reach_stay_no_collision
0,517,0.00527899925774759,0.00527899925774759,reach_stay_no_collision
0,518,-0.004899987444323304,-0.004899987444323304,reach_stay_collision
0,519,0.0005601322695688478,0.0005601322695688478,reach_stay_no_collision
0,520,0.005428115151766447,0.005428115151766447,reach_stay_no_collision
0,521,0.007011467419279143,0.007011467419279143,reach_stay_no_collision
0,522,0.0014324267265963565,0.0014324267265963565,reach_stay_no_collision
0,523,0.0003823170483491685,0.0003823170483491685,reach_stay_no_collision
0,524,-0.0053695612139640185,-0.0053695612139640185,reach_stay_collision
0,525,0.007857969204909505,0.007857969204909505,reach_stay_no_collision
0,526,0.01165608715848299,0.01165608715848299,reach_stay_no_collision
0,527,-0.00010876607200620628,-0.00010876607200620628,reach_stay_collision
0,528,-0.0006858405084286916,-0.0006858405084286916,reach_stay_collision
0,529,0.003429541380879232,0.003429541380879232,reach_stay_no_collision
0,530,-0.0003293492973478161,-0.0003293492973478161,reach_stay_collision
0,531,-0.00023234869932511892,-0.00023234869932511892,reach_stay_collision
0,532,0.00545332674617335,0.00545332674617335,reach_stay_no_collision
0,533,-0.007501231919235352,-0.007501231919235352,reach_stay_collision
0,534,-0.00475155612468013,-0.00475155612468013,reach_stay_collision
0,535,0.004718479091654531,0.004718479091654531,reach_stay_no_collision
0,536,-0.003585424578776659,-0.003585424578776659,reach_stay_collision
0,537,0.006003774421307697,0.006003774421307697,reach_stay_no_collision
0,538,0.006508188592542825,0.006508188592542825,reach_stay_no_collision
0,539,0.0029910352014378243,0.0029910352014378243,reach_stay_no_collision
0,540,0.00046812873166056715,0.00046812873166056715,reach_stay_no_collision
0,541,0.009558589042467494,0.009558589042467494,reach_stay_no_collision
0,542,0.0017252583482517056,0.0017252583482517056,reach_stay_no_collision
0,543,-0.0029482364419885602,-0.0029482364419885602,reach_stay_collision
0,544,0.01145462990761801,0.01145462990761801,reach_stay_no_collision
0,545,0.006001479719932187,0.006001479719932187,reach_stay_no_collision
0,546,0.0004960793507500262,0.0004960793507500262,reach_stay_no_collision
0,547,0.005416927809485314,0.005416927809485314,reach_stay_no_collision
0,548,0.0005600600896274524,0.0005600600896274524,reach_stay_no_collision
0,549,0.007991522769239983,0.007991522769239983,reach_stay_no_collision
0,550,-0.005284103363932728,-0.005284103363932728,reach_stay_collision
0,551,0.0001349215476586646,0.0001349215476586646,reach_stay_no_collision
0,552,0.003002051495597135,0.003002051495597135,reach_stay_no_collision
0,553,0.000940107445988627,0.000940107445988627,reach_stay_no_collision
0,554,0.012570547684681842,0.012570547684681842,reach_stay_no_collision
0,555,0.005740686991994551,0.005740686991994551,reach_stay_no_collision
0,556,-0.002010608379949548,-0.002010608379949548,reach_stay_collision
0,557,0.0021910220141906356,0.0021910220141906356,reach_stay_no_collision
0,558,0.0037522321289741103,0.0037522321289741103,reach_stay_no_collision
0,559,0.00359434331454718,0.00359434331454718,reach_stay_no_collision
0,560,-0.006060486572148435,-0.006060486572148435,reach_stay_collision
0,561,0.006700202220645945,0.006700202220645945,reach_stay_no_collision
0,562,0.0003725512938361278,0.0003725512938361278,reach_stay_no_collision
0,563,0.003129840370190009,0.003129840370190009,reach_stay_no_collision
0,564,0.0009807395833874404,0.0009807395833874404,reach_stay_no_collision
0,565,0.007695671469536976,0.007695671469536976,reach_stay_no_collision
0,566,-0.0023683149691585484,-0.0023683149691585484,reach_stay_collision
0,567,0.002651532026250028,0.002651532026250028,reach_stay_no_collision
0,568,0.007842618861782318,0.007842618861782318,reach_stay_no_collision
0,569,0.003018262569138473,0.003018262569138473,reach_stay_no_collision
0,570,0.002048396684164795,0.002048396684164795,reach_stay_no_collision
0,571,0.009754369172035,0.009754369172035,reach_stay_no_collision
0,572,-0.004138598035550067,-0.004138598035550067,reach_stay_collision
0,573,0.003662985329217619,0.003662985329217619,reach_stay_no_collision
0,574,0.004579260457061064,0.004579260457061064,reach_stay_no_collision
0,575,0.0029204697113888317,0.0029204697113888317,reach_stay_no_collision
0,576,0.0030969316663055843,0.0030969316663055843,reach_stay_no_collision
0,577,0.005256491822950078,0.005256491822950078,reach_stay_no_collision
0,578,0.010366864161162162,0.010366864161162162,reach_stay_no_collision
0,579,0.006336809586138758,0.006336809586138758,reach_stay_no_collision
0,580,0.0006169713788702486,0.0006169713788702486,reach_stay_no_collision
0,581,0.008518058990069095,0.008518058990069095,reach_stay_no_collision
0,582,-0.0010174766755642849,-0.0010174766755642849,reach_stay_collision
0,583,0.006971074478845641,0.006971074478845641,reach_stay_no_collision
0,584,0.00042075786813450256,0.00042075786813450256,reach_stay_no_collision
0,585,-0.003114158175694326,-0.003114158175694326,reach_stay_collision
0,586,0.005041227773140689,0.005041227773140689,reach_stay_no_collision
0,587,0.00675955420541836,0.00675955420541836,reach_stay_no_collision
0,588,0.006565853608413448,0.006565853608413448,reach_stay_no_collision
0,589,0.004994981410089156,0.004994981410089156,reach_stay_no_collision
0,590,0.0035721160143827105,0.0035721160143827105,reach_stay_no_collision
0,591,-0.00022452352162582664,-0.00022452352162582664,reach_stay_collision
0,592,0.007094456757113399,0.007094456757113399,reach_stay_no_collision
0,593,0.004411453141061596,0.004411453141061596,reach_stay_no_collision
0,594,-0.0007955302527062683,-0.0007955302527062683,reach_stay_collision
0,595,-0.005970743756683453,-0.005970743756683453,reach_stay_collision
0,596,0.004657708525907956,0.004657708525907956,reach_stay_no_collision
0,597,0.0027533269972120494,0.0027533269972120494,reach_stay_no_collision
0,598,0.006514250328893852,0.006514250328893852,reach_stay_no_collision
0,599,0.005506815269915751,0.005506815269915751,reach_stay_no_collision
0,600,-0.0017676119219189254,-0.0017676119219189254,reach_stay_collision
0,601,0.014141055067555457,0.014141055067555457,reach_stay_no_collision
0,602,-0.0030593607377571476,-0.0030593607377571476,reach_stay_collision
0,603,-0.0022512568496286384,-0.0022512568496286384,reach_stay_collision
0,604,-0.004763093193875615,-0.004763093193875615,reach_stay_collision
0,605,0.007008713867736563,0.007008713867736563,reach_stay_no_collision
0,606,0.00674641332611213,0.00674641332611213,reach_stay_no_collision
0,607,0.009060782868182538,0.009060782868182538,reach_stay_no_collision
0,608,-0.0035124990249142396,-0.0035124990249142396,reach_stay_collision
0,609,-0.0013522557886313236,-0.0013522557886313236,reach_stay_collision
0,610,-0.00460172750823826,-0.00460172750823826,reach_stay_collision
0,611,-0.0030376465083159117,-0.0030376465083159117,reach_stay_collision
0,612,-0.0005134007298940244,-0.0005134007298940244,reach_stay_collision
0,613,-0.0066289804167708275,-0.0066289804167708275,reach_stay_collision
0,614,0.0009644816766741192,0.0009644816766741192,reach_stay_no_collision
0,615,0.0020399347453118784,0.0020399347453118784,reach_stay_no_collision
0,616,0.007388643437245632,0.007388643437245632,reach_stay_no_collision
0,617,0.000261346239363084,0.000261346239363084,reach_stay_no_collision
0,618,0.0020553130677773597,0.0020553130677773597,reach_stay_no_collision
0,619,-0.0038973138762013956,-0.0038973138762013956,reach_stay_collision
0,620,-0.015563623245244226,-0.015563623245244226,reach_stay_collision
0,621,-0.004422355549548897,-0.004422355549548897,reach_stay_collision
0,622,0.0015725508968707502,0.0015725508968707502,reach_stay_no_collision
0,623,-0.008016540130973254,-0.008016540130973254,reach_stay_collision
0,624,-0.006750713732772301,-0.006750713732772301,reach_stay_collision
0,625,-0.0030062198718912997,-0.0030062198718912997,reach_stay_collision
0,626,0.0006621101186843649,0.0006621101186843649,reach_stay_no_collision
0,627,-0.0018157091971858982,-0.0018157091971858982,reach_stay_collision
0,628,0.004737030681082149,0.004737030681082149,reach_stay_no_collision
0,629,0.002513886301610313,0.002513886301610313,reach_stay_no_collision
0,630,-0.002236041642275907,-0.002236041642275907,reach_stay_collision
0,631,-0.005790915059058696,-0.005790915059058696,reach_stay_collision
0,632,-0.010650883070592008,-0.010650883070592008,reach_stay_collision
0,633,0.006887578739179473,0.006887578739179473,reach_stay_no_collision
0,634,-0.0016356593306713005,-0.0016356593306713005,reach_stay_collision
0,635,-0.003621808763230979,-0.003621808763230979,reach_stay_collision
0,636,-0.005111952456338753,-0.005111952456338753,reach_stay_collision
0,637,-0.005069508118419925,-0.005069508118419925,reach_stay_collision
0,638,-0.00568898284908829,-0.00568898284908829,reach_stay_collision
0,639,0.0036544570877684764,0.0036544570877684764,reach_stay_no_collision
0,640,-0.004658128504451065,-0.004658128504451065,reach_stay_collision
0,641,-0.007228557060600294,-0.007228557060600294,reach_stay_collision
0,642,0.0005458224655004312,0.0005458224655004312,reach_stay_no_collision
0,643,-0.0110813608365939,-0.0110813608365939,reach_stay_collision
0,644,-0.008586752135887101,-0.008586752135887101,reach_stay_collision
0,645,0.005265065527323941,0.005265065527323941,reach_stay_no_collision
0,646,-0.0005568019237349765,-0.0005568019237349765,reach_stay_collision
0,647,-0.00687920675357492,-0.00687920675357492,reach_stay_collision
0,648,-0.0009355969840794259,-0.0009355969840794259,reach_stay_collision
0,649,0.004068584252817871,0.004068584252817871,reach_stay_no_collision
0,650,0.004665988781505537,0.004665988781505537,reach_stay_no_collision
0,651,-0.0020288517515083537,-0.0020288517515083537,reach_stay_collision
0,652,-0.007365605143583122,-0.007365605143583122,reach_stay_collision
0,653,-0.0037278026656721655,-0.0037278026656721655,reach_stay_collision
0,654,0.0010329263576894405,0.0010329263576894405,reach_stay_no_collision
0,655,-0.008767688331519008,-0.008767688331519008,reach_stay_collision
0,656,-0.0067974462665016805,-0.0067974462665016805,reach_stay_collision
0,657,-0.009107969953644773,-0.009107969953644773,reach_stay_collision
0,658,-0.006527818460069144,-0.006527818460069144,reach_stay_collision
0,659,-0.002783469364808038,-0.002783469364808038,reach_stay_collision
0,660,0.00018334811682780422,0.00018334811682780422,reach_stay_no_collision
0,661,-0.010201769552221816,-0.010201769552221816,reach_no_stay_collision
0,662,-0.0065079374474699605,-0.0065079374474699605,reach_stay_collision
0,663,-0.006028995674495934,-0.006028995674495934,reach_stay_collision
0,664,-0.0020746456876212724,-0.0020746456876212724,reach_stay_collision
0,665,-0.010044706160949341,-0.010044706160949341,reach_stay_collision
0,666,-0.0013263929393105799,-0.0013263929393105799,reach_stay_collision
0,667,-0.010397808532286808,-0.010397808532286808,reach_stay_collision
0,668,0.003349220269528403,0.003349220269528403,reach_stay_no_collision
0,669,-0.00010161775693249761,-0.00010161775693249761,reach_stay_collision
0,670,-0.001325141125423427,-0.001325141125423427,reach_stay_collision
0,671,-0.0002966623850395589,-0.0002966623850395589,reach_stay_collision
0,672,-0.008576334786102946,-0.008576334786102946,reach_stay_collision
0,673,-0.002960657149713816,-0.002960657149713816,reach_stay_collision
0,674,0.011141769236398123,0.011141769236398123,reach_stay_no_collision
0,675,-0.009916466732280986,-0.009916466732280986,reach_stay_collision
0,676,-0.0018441661005939164,-0.0018441661005939164,reach_stay_collision
0,677,-0.003572133018084983,-0.003572133018084983,reach_stay_collision
0,678,-0.003915409016026231,-0.003915409016026231,reach_stay_collision
0,679,0.006812534980915136,0.006812534980915136,reach_stay_no_collision
0,680,-0.0023577319065166066,-0.0023577319065166066,reach_stay_collision
0,681,-0.001218682156982294,-0.001218682156982294,reach_stay_collision
0,682,0.008219290415048826,0.008219290415048826,reach_stay_no_collision
0,683,-0.010988058192752788,-0.010988058192752788,reach_stay_collision
0,684,-0.0027753335555175257,-0.0027753335555175257,reach_stay_collision
0,685,-0.011088967549067717,-0.011088967549067717,reach_stay_collision
0,686,0.0012635196591169427,0.0012635196591169427,reach_stay_no_collision
0,687,0.002175874639108781,0.002175874639108781,reach_stay_no_collision
0,688,-0.00912446612372742,-0.00912446612372742,reach_stay_collision
0,689,-0.005597064968099958,-0.005597064968099958,reach_stay_collision
0,690,0.011427720040317646,0.011427720040317646,reach_stay_no_collision
0,691,0.0011522306723688869,0.0011522306723688869,reach_stay_no_collision
0,692,-0.009519862447125852,-0.009519862447125852,reach_stay_collision
0,693,-0.0012910216188237386,-0.0012910216188237386,reach_stay_collision
0,694,-0.008799328768342426,-0.008799328768342426,reach_stay_collision
0,695,-0.001339988228241079,-0.001339988228241079,reach_stay_collision
0,696,0.0019335681203165936,0.0019335681203165936,reach_stay_no_collision
0,697,0.005257469501531706,0.005257469501531706,reach_stay_no_collision
0,698,0.0049146961535825075,0.0049146961535825075,reach_stay_no_collision
0,699,-0.0028854095154722467,-0.0028854095154722467,reach_stay_collision
0,700,-0.00043035225928730533,-0.00043035225928730533,reach_stay_collision
0,701,0.0012553275046763325,0.0012553275046763325,reach_stay_no_collision
0,702,0.00150952901219107,0.00150952901219107,reach_stay_no_collision
0,703,0.009018747673458862,0.009018747673458862,reach_stay_no_collision
0,704,-2.9919299463838922e-05,-2.9919299463838922e-05,reach_stay_collision
0,705,-0.0006342301198592783,-0.0006342301198592783,reach_stay_collision
0,706,0.004042635862758267,0.004042635862758267,reach_stay_no_collision
0,707,-0.0063156053891567955,-0.0063156053891567955,reach_stay_collision
0,708,0.0005839377971498041,0.0005839377971498041,reach_stay_no_collision
0,709,-0.007766274929027359,-0.007766274929027359,reach_stay_collision
0,710,2.466367729161284e-05,2.466367729161284e-05,reach_stay_no_collision
0,711,-0.007843777906570077,-0.007843777906570077,reach_stay_collision
0,712,0.0077179873693699295,0.0077179873693699295,reach_stay_no_collision
0,713,-0.003337040283006708,-0.003337040283006708,reach_stay_collision
0,714,0.0017695052489073194,0.0017695052489073194,reach_stay_no_collision
0,715,-0.0011344107190770052,-0.0011344107190770052,reach_stay_collision
0,716,-0.000456307388025351,-0.000456307388025351,reach_stay_collision
0,717,0.008656627049677408,0.008656627049677408,reach_stay_no_collision
0,718,-0.0032809953925434683,-0.0032809953925434683,reach_stay_collision
0,719,0.015976998147224666,0.015976998147224666,reach_stay_no_collision
0,720,0.0046930062392510075,0.0046930062392510075,reach_stay_no_collision
0,721,-0.004010742187912152,-0.004010742187912152,reach_stay_collision
0,722,-0.00449220907484638,-0.00449220907484638,reach_stay_collision
0,723,0.0015733366851560203,0.0015733366851560203,reach_stay_no_collision
0,724,-0.011779955868515282,-0.011779955868515282,reach_stay_collision
0,725,0.003944724521975019,0.003944724521975019,reach_stay_no_collision
0,726,-0.004128666660271368,-0.004128666660271368,reach_stay_collision
0,727,-0.00961380678741343,-0.00961380678741343,reach_stay_collision
0,728,0.0024931435247405286,0.0024931435247405286,reach_stay_no_collision
0,729,-0.00032644252000273155,-0.00032644252000273155,reach_stay_collision
0,730,0.009276216995538954,0.009276216995538954,reach_stay_no_collision
0,731,-0.006660982805619355,-0.006660982805619355,reach_stay_collision
0,732,0.0072358942693483835,0.0072358942693483835,reach_stay_no_collision
0,733,-0.0026208780329440885,-0.0026208780329440885,reach_stay_collision
0,734,0.006640394948798357,0.006640394948798357,reach_stay_no_collision
0,735,0.0017806679738738111,0.0017806679738738111,reach_stay_no_collision
0,736,0.006821293680041949,0.006821293680041949,reach_stay_no_collision
0,737,-0.006003024781878433,-0.006003024781878433,reach_stay_collision
0,738,-0.0025203227381525722,-0.0025203227381525722,reach_stay_collision
0,739,-0.00802970502970686,-0.00802970502970686,reach_stay_collision
0,740,0.006030687102328,0.006030687102328,reach_stay_no_collision
0,741,-0.003438816040263984,-0.003438816040263984,reach_stay_collision
0,742,-0.004700532276802668,-0.004700532276802668,reach_stay_collision
0,743,0.0028709081227379397,0.0028709081227379397,reach_stay_no_collision
0,744,-0.0027516823828391337,-0.0027516823828391337,reach_stay_collision
0,745,-0.004161407164820344,-0.004161407164820344,reach_stay_collision
0,746,-0.0045297747958081645,-0.0045297747958081645,reach_no_stay_collision
0,747,-0.009135728208368003,-0.009135728208368003,reach_stay_collision
0,748,-0.003665250536843998,-0.003665250536843998,reach_stay_collision
0,749,-0.0022796732450449074,-0.0022796732450449074,reach_stay_collision
0,750,-0.003608795865677878,-0.003608795865677878,reach_stay_collision
0,751,0.004184393198919938,0.004184393198919938,reach_stay_no_collision
0,752,0.0015723527920001104,0.0015723527920001104,reach_stay_no_collision
0,753,-0.01180092032041679,-0.01180092032041679,reach_stay_collision
0,754,-0.015432047407296059,-0.015432047407296059,reach_no_stay_collision
0,755,-0.0001331885809983356,-0.0001331885809983356,reach_stay_collision
0,756,-0.003699048350722975,-0.003699048350722975,reach_stay_collision
0,757,-0.0019959588447633035,-0.0019959588447633035,reach_stay_collision
0,758,0.0002396321437264405,0.0002396321437264405,reach_stay_no_collision
0,759,-0.007238862240197746,-0.007238862240197746,reach_stay_collision
0,760,-0.005319956953011556,-0.005319956953011556,reach_stay_collision
0,761,-0.0045076963554421395,-0.0045076963554421395,reach_stay_collision
0,762,-0.0026468092020786246,-0.0026468092020786246,reach_stay_collision
0,763,-0.007659586942630556,-0.007659586942630556,reach_stay_collision
0,764,-0.006266431277095209,-0.006266431277095209,reach_stay_collision
0,765,-0.00566039616755119,-0.00566039616755119,reach_stay_collision
0,766,-0.003845661399868878,-0.003845661399868878,reach_stay_collision
0,767,-0.004510922562432948,-0.004510922562432948,reach_stay_collision
0,768,-0.0020521172474436307,-0.0020521172474436307,reach_stay_collision
0,769,-0.0016877708632181444,-0.0016877708632181444,reach_stay_collision
0,770,-0.015199350513115203,-0.015199350513115203,reach_stay_collision
0,771,-0.007084321503718311,-0.007084321503718311,reach_stay_collision
0,772,-0.01064631153874467,-0.01064631153874467,reach_stay_collision
0,773,-0.007236578728772218,-0.007236578728772218,reach_stay_collision
0,774,-0.008713206660021521,-0.008713206660021521,reach_stay_collision
0,775,-0.011184539269693136,-0.011184539269693136,reach_stay_collision
0,776,-0.0007713998715430624,-0.0007713998715430624,reach_stay_collision
0,777,-0.005639320954703861,-0.005639320954703861,reach_stay_collision
0,778,-0.0006079192024784456,-0.0006079192024784456,reach_stay_collision
0,779,-0.0009641602850395843,-0.0009641602850395843,reach_stay_collision
0,780,-0.004050458749237835,-0.004050458749237835,reach_stay_collision
0,781,-0.0012866062507254847,-0.0012866062507254847,reach_stay_collision
0,782,-0.002411942469515694,-0.002411942469515694,reach_stay_collision
0,783,0.000735926965655595,0.000735926965655595,reach_stay_no_collision
0,784,-0.010707273683163156,-0.010707273683163156,reach_stay_collision
0,785,-0.0028311907988734855,-0.0028311907988734855,reach_stay_collision
0,786,-0.0026999515473342534,-0.0026999515473342534,reach_stay_collision
0,787,-0.006388418652928288,-0.006388418652928288,reach_stay_collision
0,788,0.0032875909371938884,0.0032875909371938884,reach_stay_no_collision
0,789,-0.0004208732049693527,-0.0004208732049693527,reach_stay_collision
0,790,0.004695228121422684,0.004695228121422684,reach_stay_no_collision
0,791,0.008826165237956072,0.008826165237956072,reach_stay_no_collision
0,792,0.005372956121535068,0.005372956121535068,reach_stay_no_collision
0,793,0.005662941588231638,0.005662941588231638,reach_stay_no_collision
0,794,0.0013460596781862295,0.0013460596781862295,reach_stay_no_collision
0,795,-0.000584536882252587,-0.000584536882252587,reach_stay_collision
0,796,-0.009483708620447262,-0.009483708620447262,reach_stay_collision
0,797,0.008103395638727442,0.008103395638727442,reach_stay_no_collision
0,798,-0.004437735418616038,-0.004437735418616038,reach_stay_collision
0,799,0.0014603934718543654,0.0014603934718543654,reach_stay_no_collision
0,800,-0.0003810035692225003,-0.0003810035692225003,reach_stay_collision
0,801,0.0024163798204484242,0.0024163798204484242,reach_stay_no_collision
0,802,-5.1813115180286695e-05,-5.1813115180286695e-05,reach_stay_collision
0,803,-0.005930607524955089,-0.005930607524955089,reach_stay_collision
0,804,-0.005789827180245646,-0.005789827180245646,reach_stay_collision
0,805,-0.008639324084678358,-0.008639324084678358,reach_stay_collision
0,806,0.0007726251055750616,0.0007726251055750616,reach_stay_no_collision
0,807,0.0009903813555427812,0.0009903813555427812,reach_stay_no_collision
0,808,-0.010979066426650832,-0.010979066426650832,reach_stay_collision
0,809,-0.0001229096564479941,-0.0001229096564479941,reach_stay_collision
0,810,-0.0019940177597750144,-0.0019940177597750144,reach_stay_collision
0,811,0.006324687227271419,0.006324687227271419,reach_stay_no_collision
0,812,0.003910567464177794,0.003910567464177794,reach_stay_no_collision
0,813,0.0019360059286988307,0.0019360059286988307,reach_stay_no_collision
0,814,0.005102155100248577,0.005102155100248577,reach_stay_no_collision
0,815,0.0014739726288552184,0.0014739726288552184,reach_stay_no_collision
0,816,0.010064334079278599,0.010064334079278599,reach_stay_no_collision
0,817,-0.006008599694332007,-0.006008599694332007,reach_stay_collision
0,818,-0.009073340155422912,-0.009073340155422912,reach_stay_collision
0,819,-0.0012134573427066142,-0.0012134573427066142,reach_stay_collision
0,820,0.005478475972129138,0.005478475972129138,reach_stay_no_collision
0,821,0.00457757780403158,0.00457757780403158,reach_stay_no_collision
