Environment,Episode,Robustness,Reward,End_Condition
0,400,-0.028622255059340237,-0.06983665937102354,reach_no_stay_collision
0,401,-0.01752500917851141,-0.07250039058708793,reach_no_stay_collision
0,402,-0.017523424964925326,-0.07504684992985065,reach_no_stay_collision
0,403,-0.01823605581612653,-0.07647211163225306,reach_no_stay_collision
0,404,-0.017835501193591265,-0.07567100238718254,reach_no_stay_collision
0,405,-0.028732377589846498,-0.07250970925678214,reach_no_stay_collision
0,406,-0.028081566969943978,-0.07481741049323726,reach_no_stay_collision
0,407,-0.025236094527111643,-0.07667446088673821,reach_no_stay_collision
0,408,-0.01661893578677319,-0.07323787157354639,reach_no_stay_collision
0,409,-0.0182955761449775,-0.076591152289955,reach_no_stay_collision
0,410,-0.018194047707345028,-0.07638809541469005,reach_no_stay_collision
0,411,-0.028577855911332408,-0.07222380649156286,reach_no_stay_collision
0,412,-0.01790390138331806,-0.07453153718279451,reach_no_stay_collision
0,413,-0.037855741542993454,-0.07367827300566246,reach_no_stay_collision
0,414,-0.030914714524465235,-0.07839231069524831,reach_no_stay_collision
0,415,-0.015775999204011935,-0.06899437767804278,reach_no_stay_collision
0,416,-0.019087332504644772,-0.07624728147318453,reach_no_stay_collision
0,417,-0.016753185752086806,-0.0735063715041736,reach_no_stay_collision
0,418,-0.019505546403758605,-0.07414685004671966,reach_no_stay_collision
0,419,-0.03611200503514142,-0.07101450908177179,reach_no_stay_collision
0,420,-0.029869806813294698,-0.07639901317101548,reach_no_stay_collision
0,421,-0.02937325147642188,-0.07283306897613105,reach_no_stay_collision
0,422,-0.02554799638795451,-0.07467745317789644,reach_no_stay_collision
0,423,-0.017466419691809624,-0.07493283938361925,reach_no_stay_collision
0,424,-0.02763766477879089,-0.0708124318402074,reach_no_stay_collision
0,425,-0.0152327934309724,-0.0704655868619448,reach_no_stay_collision
0,426,-0.02307557595571268,-0.063896602048643,reach_no_stay_collision
0,427,-0.017026625363287428,-0.07405325072657486,reach_no_stay_collision
0,428,-0.017202464998737906,-0.0744049299974758,reach_no_stay_collision
0,429,-0.033508630639291104,-0.07132781635569009,reach_no_stay_collision
0,430,-0.04287810397709087,-0.07316827397044397,reach_no_stay_collision
0,431,-0.02270441558698001,-0.07602779551323859,reach_no_stay_collision
0,432,-0.03160104483038241,-0.07173687802951233,reach_no_stay_collision
0,433,-0.027829518982046355,-0.07115776157920173,reach_no_stay_collision
0,434,-0.02808418145810056,-0.07084804834462735,reach_no_stay_collision
0,435,-0.024763317455615847,-0.06987181256089166,reach_no_stay_collision
0,436,-0.014396386045166167,-0.06879277209033234,reach_no_stay_collision
0,437,-0.037849659751347256,-0.07153664280144376,reach_no_stay_collision
0,438,-0.020841138253361462,-0.07030652203816704,reach_no_stay_collision
0,439,-0.017503877010297004,-0.06211644189898587,reach_no_stay_collision
0,440,-0.018244583894471447,-0.05797533301485333,reach_no_stay_collision
0,441,-0.0439771050330139,-0.06483659966111663,reach_no_stay_collision
0,442,-0.027098156386077283,-0.06959824769424405,reach_no_stay_collision
0,443,-0.01384833584750365,-0.06645287487049471,reach_no_stay_collision
0,444,-0.016133744645135638,-0.07226748929027127,no_reach_collision
0,445,-0.02461667494401275,-0.06438956083587749,reach_no_stay_collision
0,446,-0.019849062298491548,-0.06946794982694429,reach_no_stay_collision
0,447,-0.02570932623589924,-0.06262994434631466,reach_no_stay_collision
0,448,-0.0176513167477548,-0.05732211090267709,reach_no_stay_collision
0,449,-0.017136864914178897,-0.0685360785939994,reach_no_stay_collision
0,450,-0.014265870899345844,-0.05697780924945635,reach_no_stay_collision
0,451,-0.022927448146897098,-0.06919146234052548,reach_no_stay_collision
0,452,-0.0206598704506803,-0.059017622008804116,no_reach_collision
0,453,-0.02387730429563312,-0.0579586441273201,no_reach_collision
0,454,-0.018766835436139672,-0.06682777320615178,no_reach_collision
0,455,-0.02372748179022283,-0.06348904446803977,reach_no_stay_collision
0,456,-0.015409928537315685,-0.06292343266941985,no_reach_collision
0,457,-0.014284728046160561,-0.06788343761910817,reach_no_stay_collision
0,458,-0.020803958443605216,-0.06278616973394772,no_reach_collision
0,459,-0.011053784002786999,-0.062107568005574,reach_no_stay_collision
0,460,-0.03636584301709431,-0.06023852342405488,no_reach_collision
0,461,-0.016925902106352666,-0.07385180421270533,reach_no_stay_collision
0,462,-0.0320694939479363,-0.06688600131530395,reach_no_stay_collision
0,463,-0.024572412984702415,-0.07420368479355921,reach_no_stay_collision
0,464,-0.04805636516994623,-0.06177623085292102,reach_no_stay_collision
0,465,-0.01601898512084953,-0.07203797024169906,reach_no_stay_collision
0,466,-0.008777375521517299,-0.055844686110454955,reach_no_stay_collision
0,467,-0.022988463513952704,-0.05804816774485186,no_reach_collision
0,468,-0.016423999499321006,-0.06291580656283019,no_reach_collision
0,469,-0.027914616229441646,-0.06486453449390082,no_reach_collision
0,470,-0.06761288121737233,-0.06761288121737233,reach_no_stay_collision
0,471,-0.024367979757698343,-0.07484702705886359,reach_no_stay_collision
0,472,-0.027063667252226847,-0.07105169023980579,reach_no_stay_collision
0,473,-0.0349241299630645,-0.06260486671915923,reach_no_stay_collision
0,474,-0.019188898501575218,-0.06856621100468668,reach_no_stay_collision
0,475,-0.037506356178047956,-0.06257592987050782,reach_no_stay_collision
0,476,-0.022574329284203453,-0.05844581590809683,no_reach_collision
0,477,-0.05536995951383358,-0.06115464663701064,no_reach_collision
0,478,-0.027087945624819056,-0.06456011006081179,reach_no_stay_collision
0,479,-0.015619694814052617,-0.06767951948089408,reach_no_stay_collision
0,480,-0.024928874233554835,-0.05282506060297398,no_reach_collision
0,481,-0.03735576889055911,-0.06434758204859506,no_reach_collision
0,482,-0.034120027402124484,-0.06169117432265003,no_reach_collision
0,483,-0.026972600040194823,-0.06536819559163937,reach_no_stay_collision
0,484,-0.02413261660788436,-0.059561515510407365,reach_no_stay_collision
0,485,-0.027531373885473238,-0.07154447947017031,no_reach_collision
0,486,-0.01693035447923057,-0.06531019036602995,no_reach_collision
0,487,-0.02701204389126766,-0.07045851990652557,reach_no_stay_collision
0,488,-0.025043548432199168,-0.07217412658002158,reach_no_stay_collision
0,489,-0.03331360082546954,-0.06711664910649748,reach_no_stay_collision
0,490,-0.034301561752459936,-0.06587987788081233,no_reach_collision
0,491,-0.022214343443441743,-0.05811972554748336,reach_no_stay_collision
0,492,-0.032557874212867,-0.061539651635967224,reach_no_stay_collision
0,493,-0.027222985673017657,-0.06280091334693125,reach_no_stay_collision
0,494,-0.01988541114598585,-0.060710526398538925,no_reach_collision
0,495,-0.03774373526337525,-0.07100747027189626,reach_no_stay_collision
0,496,-0.0270405044485466,-0.07168434408451291,no_reach_collision
0,497,-0.017775576817251112,-0.058974822096692026,no_reach_collision
0,498,-0.024424447866032487,-0.06882451669541163,reach_no_stay_collision
0,499,-0.02869733923873252,-0.06884264199945693,no_reach_collision
0,500,-0.023128583694533664,-0.060426498940495496,reach_no_stay_collision
0,501,-0.015846759694969393,-0.06713914939168825,no_reach_collision
0,502,-0.01343561231941762,-0.06687122463883524,reach_no_stay_collision
0,503,-0.02274271078801227,-0.06609923545843331,no_reach_collision
0,504,-0.01748837902211903,-0.0639346737995814,no_reach_collision
0,505,-0.02105521808307088,-0.06973624127285413,no_reach_collision
0,506,-0.02065923435944483,-0.06358203351020125,reach_no_stay_collision
0,507,-0.01713196865799012,-0.0688523156928791,no_reach_collision
0,508,-0.03187311826481941,-0.06769322074819947,reach_no_stay_collision
0,509,-0.017217803888326815,-0.05834095913441169,reach_no_stay_collision
0,510,-0.031536828642042644,-0.062279886243294814,reach_no_stay_collision
0,511,-0.03032346049840656,-0.053961624333454306,reach_no_stay_collision
0,512,-0.016945645209611334,-0.05926328722773326,no_reach_collision
0,513,-0.034950546568216376,-0.05869454173586068,no_reach_collision
0,514,-0.04187289918741818,-0.052008318730234836,reach_no_stay_collision
0,515,-0.0296452961852595,-0.06664669587030951,reach_no_stay_collision
0,516,-0.029081782425210503,-0.0635023019889086,reach_no_stay_collision
0,517,-0.015585798946853406,-0.0711715978937068,no_reach_collision
0,518,-0.01927130154287136,-0.05880010553851453,no_reach_collision
0,519,-0.022600538806607662,-0.07255308203451281,no_reach_collision
0,520,-0.017034865109046986,-0.06734719595667206,no_reach_collision
0,521,-0.02374144851919875,-0.0651225063993435,reach_no_stay_collision
0,522,-0.015245897972176781,-0.059477995053149754,reach_no_stay_collision
0,523,-0.02393867883293418,-0.07721752516751189,reach_no_stay_collision
0,524,-0.02355165272516824,-0.07148168683999917,reach_no_stay_collision
0,525,-0.026340328043490163,-0.0622505407193312,reach_no_stay_collision
0,526,-0.015099490226318804,-0.0701989804526376,no_reach_collision
0,527,-0.015408402511265441,-0.07081680502253088,reach_no_stay_collision
0,528,-0.02862267544574752,-0.06564702219744072,no_reach_collision
0,529,-0.02187977307535843,-0.06326989996119341,reach_no_stay_collision
0,530,-0.01545514379245614,-0.07091028758491229,reach_no_stay_collision
0,531,-0.019555025441077355,-0.06823056227237122,reach_no_stay_collision
0,532,-0.02197556390246504,-0.06216911874464354,reach_no_stay_collision
0,533,-0.026310791068670975,-0.06250209106615388,reach_no_stay_collision
0,534,-0.03191605256741979,-0.06975267086541619,reach_no_stay_collision
0,535,-0.031165860185836492,-0.058284361703688524,no_reach_collision
0,536,-0.02845614978216796,-0.06336294918649238,reach_no_stay_collision
0,537,-0.02719899732438198,-0.0725548882924186,reach_no_stay_collision
0,538,-0.016920232649159303,-0.0738404652983186,reach_no_stay_collision
0,539,-0.03095481283955277,-0.06256842092239417,reach_no_stay_collision
0,540,-0.027044527719230983,-0.06397197561885948,reach_no_stay_collision
0,541,-0.05336235886501668,-0.05974796366547515,no_reach_collision
0,542,-0.017682226087271612,-0.07020467082065597,no_reach_collision
0,543,-0.0244950207132994,-0.06177126374035859,reach_no_stay_collision
0,544,-0.02517257148841719,-0.06692375983252254,no_reach_collision
0,545,-0.025870097678377498,-0.05683815685414946,no_reach_collision
0,546,-0.02488636092604458,-0.06066332251562671,reach_no_stay_collision
0,547,-0.013625860231041308,-0.06725172046208261,reach_no_stay_collision
0,548,-0.025966292506839638,-0.06812743423174492,no_reach_collision
0,549,-0.046974466333919634,-0.06889670586427288,reach_no_stay_collision
0,550,-0.027353307723951736,-0.059757249216585415,reach_no_stay_collision
0,551,-0.02354702710094061,-0.07281871764671091,no_reach_collision
0,552,-0.026078270882601343,-0.06048501921937509,no_reach_collision
0,553,-0.014758625700863004,-0.06951725140172602,reach_no_stay_collision
0,554,-0.02685101394426073,-0.07048757442009634,reach_no_stay_collision
0,555,-0.014786467073169666,-0.06957293414633933,reach_no_stay_collision
0,556,-0.03463182727491346,-0.06523402115662881,reach_no_stay_collision
0,557,-0.016940018095905725,-0.06196826328461254,no_reach_collision
0,558,-0.03214027085604525,-0.06300630924586226,no_reach_collision
0,559,-0.02804462684598821,-0.05993249249668174,no_reach_collision
0,560,-0.03503764088323656,-0.06106248612288634,reach_no_stay_collision
0,561,-0.021931790947527962,-0.06411963232154777,reach_no_stay_collision
0,562,-0.01913831818314996,-0.056192817494931005,reach_no_stay_collision
0,563,-0.03522557365189895,-0.06604717105328749,reach_no_stay_collision
0,564,-0.0473033410586918,-0.06675423252187176,no_reach_collision
0,565,-0.029771491595837387,-0.058062270990822375,no_reach_collision
0,566,-0.020838538715979734,-0.06238504792185763,reach_no_stay_collision
0,567,-0.03229667657501169,-0.062160672647574966,no_reach_collision
0,568,-0.023868270597170792,-0.05849203930471907,no_reach_collision
0,569,-0.010721390367524272,-0.052357807912589864,no_reach_collision
0,570,-0.05038869336318448,-0.057560326652816074,reach_no_stay_collision
0,571,-0.02790225457975806,-0.06938859790590109,reach_no_stay_collision
0,572,-0.02456397617377031,-0.06859709682152727,no_reach_collision
0,573,-0.02757394582543782,-0.06448426427753334,no_reach_collision
0,574,-0.037934034888230383,-0.07085324301818062,reach_no_stay_collision
0,575,-0.023323915081792056,-0.057738660781242165,no_reach_collision
0,576,-0.028853693169606145,-0.05937290206425144,no_reach_collision
0,577,-0.04969552843292542,-0.06061053253995079,no_reach_collision
0,578,-0.06302954777304529,-0.06302954777304529,no_reach_collision
0,579,-0.035252383297991116,-0.05894806096652049,no_reach_collision
0,580,-0.012860822400168715,-0.06572164480033743,no_reach_collision
0,581,-0.022626051919629093,-0.07056135805135647,reach_no_stay_collision
0,582,-0.014972600952570355,-0.06672915797749696,reach_no_stay_collision
0,583,-0.017639287835619664,-0.06592627844127803,no_reach_collision
0,584,-0.02160590232850156,-0.06816377505718456,reach_no_stay_collision
0,585,-0.021164616629217117,-0.06195481158218567,reach_no_stay_collision
0,586,-0.015246951837669973,-0.05850385796670325,no_reach_collision
0,587,-0.037409323606230394,-0.07500165149501366,reach_no_stay_collision
0,588,-0.035203689414860295,-0.059408332140855696,no_reach_collision
0,589,-0.031206133656901166,-0.06282700131325604,no_reach_collision
0,590,-0.023562819892923702,-0.059607276505290005,reach_no_stay_collision
0,591,-0.010927204579340218,-0.061854409158680436,reach_no_stay_collision
0,592,-0.016546440853199177,-0.0606688124729613,reach_no_stay_collision
0,593,-0.026916552734085292,-0.06667832240292108,no_reach_collision
0,594,-0.03662931332674689,-0.055680422398484974,reach_no_stay_collision
0,595,-0.03476444421157397,-0.06643191348802341,no_reach_collision
0,596,-0.053876985357694,-0.061023278545163595,no_reach_collision
0,597,-0.03427492021856696,-0.0601186595853708,no_reach_collision
0,598,-0.014213294796705259,-0.06842658959341053,reach_no_stay_collision
0,599,-0.023634368725134105,-0.0675946760106094,no_reach_collision
0,600,-0.0282016295367374,-0.04838543082713586,no_reach_collision
0,601,-0.01956063901867767,-0.06777564074808476,no_reach_collision
0,602,-0.03483376917772786,-0.060546008965211985,reach_no_stay_collision
0,603,-0.01643835438853383,-0.05353548932268962,no_reach_collision
0,604,-0.03545883102778856,-0.06444068235167236,reach_no_stay_collision
0,605,-0.042411047582525924,-0.05445354808635542,no_reach_collision
0,606,-0.029844496047141424,-0.06180393681195193,no_reach_collision
0,607,-0.02533714802221974,-0.062322198587773256,no_reach_collision
0,608,-0.02326616484486645,-0.061589301796316706,no_reach_collision
0,609,-0.031092410067806404,-0.05312299576025749,no_reach_collision
0,610,-0.03542374630498071,-0.07052016342921093,reach_no_stay_collision
0,611,-0.021486565722334056,-0.06108791909855246,no_reach_collision
0,612,-0.03248435074842107,-0.06513409301025969,no_reach_collision
0,613,-0.0273558862038502,-0.057036899285067846,no_reach_collision
0,614,-0.025073549833125233,-0.06109817812134963,no_reach_collision
0,615,-0.04333574447366366,-0.05595226210808875,no_reach_collision
0,616,-0.03882083773087987,-0.0461035871979762,no_reach_collision
0,617,-0.03292905894530915,-0.058030494065101065,no_reach_collision
0,618,-0.029144081671637987,-0.04369395773890149,no_reach_collision
0,619,-0.030854826038024728,-0.055107366624253404,no_reach_collision
0,620,-0.03458760081216114,-0.054351364580994814,no_reach_collision
0,621,-0.015269044220848061,-0.05184247114259709,no_reach_collision
0,622,-0.022875298867891972,-0.05515359797414497,no_reach_collision
0,623,-0.03439693595954901,-0.05653124558985495,no_reach_collision
0,624,-0.03476770960823505,-0.06292269826216924,no_reach_collision
0,625,-0.028490590860091886,-0.052096460062994794,no_reach_collision
0,626,-0.01621143284648002,-0.05494881085345745,no_reach_collision
0,627,-0.0219778588610168,-0.05176894145006046,no_reach_collision
0,628,-0.02893039788385789,-0.05779295720904366,no_reach_collision
0,629,-0.029177655935656587,-0.05510386024877009,no_reach_collision
0,630,-0.029599821330070015,-0.06302507555096686,reach_no_stay_collision
0,631,-0.02918445078972649,-0.049624397627199446,no_reach_collision
0,632,-0.03664333789271343,-0.046851797890968855,no_reach_collision
0,633,-0.03672496274068163,-0.05376103354049068,no_reach_collision
0,634,-0.02578213640441956,-0.04905117815037224,no_reach_collision
0,635,-0.030883118509954743,-0.05747698135691226,no_reach_collision
0,636,-0.029452338352573413,-0.04966975532277772,no_reach_collision
0,637,-0.044121743159570515,-0.050290877290445346,no_reach_collision
0,638,-0.029411434692279848,-0.05268303154520236,no_reach_collision
0,639,-0.03173554213617506,-0.05643669023911144,no_reach_collision
0,640,-0.026733295190345816,-0.05479823945717644,no_reach_collision
0,641,-0.016325809821668428,-0.0524743836434696,no_reach_collision
0,642,-0.029899992897921463,-0.060480072283859945,no_reach_collision
0,643,-0.03088424059342183,-0.06059769864906635,no_reach_collision
0,644,-0.019759092767796544,-0.05268612813443738,no_reach_collision
0,645,-0.02573925709442765,-0.04709607164808943,no_reach_collision
0,646,-0.03719739606899408,-0.0491689364518292,no_reach_collision
0,647,-0.02702642513478681,-0.05168495637529332,no_reach_collision
0,648,-0.01583982525082987,-0.0586543253015792,no_reach_collision
0,649,-0.020277838237338672,-0.046670580930070614,no_reach_collision
0,650,-0.02657715849389419,-0.049597584134573824,no_reach_collision
0,651,-0.033114666913518206,-0.04666645294858589,no_reach_collision
0,652,-0.03472371987510291,-0.051535404433723675,no_reach_collision
0,653,-0.014185920997146283,-0.04291184060168943,no_reach_collision
0,654,-0.00715132005082305,-0.04867025252500004,no_reach_collision
0,655,-0.035204759762916454,-0.049121251259926044,no_reach_collision
0,656,-0.03314203839566135,-0.047764550787462993,no_reach_collision
0,657,-0.04348103280795286,-0.050149616800617663,no_reach_collision
0,658,-0.02612013075098749,-0.062262575815570625,no_reach_collision
0,659,-0.03561531696028454,-0.06394090698523566,no_reach_collision
0,660,-0.03666612905126301,-0.05581282089505694,no_reach_collision
0,661,-0.027275614649953626,-0.04981309486534978,no_reach_collision
0,662,-0.0624730685712363,-0.0624730685712363,no_reach_collision
0,663,-0.04132257104178959,-0.05073955518200719,no_reach_collision
0,664,-0.02650236970520291,-0.05381161227023849,no_reach_collision
0,665,-0.04257119362306304,-0.049090665820820736,no_reach_collision
0,666,-0.039766279970044754,-0.04732622443907811,no_reach_collision
0,667,-0.03299334528675994,-0.05445147988015875,no_reach_collision
0,668,-0.02799472236466666,-0.045226001030204195,no_reach_collision
0,669,-0.008527115625043786,-0.04341994630042858,no_reach_collision
0,670,-0.024931392055627635,-0.04936955121950888,no_reach_collision
0,671,-0.02903939518791965,-0.05609962186557181,no_reach_collision
0,672,-0.032877140889590706,-0.05566390743699107,no_reach_collision
0,673,-0.028231480648591472,-0.04398770400828662,no_reach_collision
0,674,-0.023053668157706497,-0.04031112089678986,no_reach_collision
0,675,-0.027682248740777324,-0.05625994591825732,no_reach_collision
0,676,-0.027614839962680864,-0.05800324209268743,no_reach_collision
0,677,-0.029549327777403798,-0.05095914741424557,no_reach_collision
0,678,-0.027210694272820652,-0.046570778853390934,no_reach_collision
0,679,-0.015723010779270224,-0.04278517378974803,no_reach_collision
0,680,-0.031293111444657115,-0.056287818048542715,no_reach_collision
0,681,-0.02085970952858762,-0.052436146097378525,no_reach_collision
0,682,-0.0235846596171241,-0.0520120522249647,no_reach_collision
0,683,-0.028594551890538198,-0.04794003671589237,no_reach_collision
0,684,-0.03172262339148253,-0.052419845569486964,no_reach_collision
0,685,-0.03205278887448523,-0.051233290870702476,no_reach_collision
0,686,-0.032303140124663426,-0.04231878811010158,no_reach_collision
0,687,-0.025734904380384286,-0.04616508733975959,no_reach_collision
0,688,-0.0253010744967307,-0.042467414840905035,no_reach_collision
0,689,-0.026767955783908098,-0.057333729369071704,no_reach_collision
0,690,-0.0409048823315111,-0.041724472408606196,no_reach_collision
0,691,-0.022834707241406214,-0.04792884675977272,no_reach_collision
0,692,-0.02802723720077448,-0.04732919504667213,no_reach_collision
0,693,-0.021848256681750156,-0.04786094342555902,no_reach_collision
0,694,-0.042733650266688086,-0.04748393150523959,no_reach_collision
0,695,-0.025732007610573707,-0.05366646791143897,no_reach_collision
0,696,-0.02985907893898795,-0.04862723335456484,no_reach_collision
0,697,-0.029246047654139632,-0.04631086437887202,no_reach_collision
0,698,-0.020767969798753404,-0.04411182578902536,no_reach_collision
0,699,-0.026951638402619802,-0.04320327083300908,no_reach_collision
0,700,-0.03203416778431549,-0.05765733620977484,no_reach_collision
0,701,-0.0343739251451165,-0.04467610348006337,no_reach_collision
0,702,-0.023206623061240255,-0.04402607493694418,no_reach_collision
0,703,-0.02258965011151071,-0.043652042127745566,no_reach_collision
0,704,-0.016742650436223274,-0.047592808319477056,no_reach_collision
0,705,-0.011712982887880963,-0.06272621132506583,no_reach_collision
0,706,-0.027700404541483103,-0.04308818788887785,no_reach_collision
0,707,-0.022760986857209776,-0.057450846142511905,no_reach_collision
0,708,-0.020290595202247925,-0.04469903189994449,no_reach_collision
0,709,-0.019027738802276813,-0.05298655957047271,no_reach_collision
0,710,-0.015523431822078628,-0.04832409611762184,no_reach_collision
0,711,-0.026353969394674884,-0.04574590097696125,no_reach_collision
0,712,-0.04469732598299106,-0.051611785738040136,no_reach_collision
0,713,-0.02615705386555665,-0.0655508446464734,no_reach_collision
0,714,-0.02571671380833684,-0.05445269482994025,no_reach_collision
0,715,-0.031217016719761976,-0.053470545406314546,no_reach_collision
0,716,-0.04342208934587442,-0.056191861952026564,no_reach_collision
0,717,-0.02065449966548238,-0.046841355519240215,no_reach_collision
0,718,-0.045350571420437025,-0.045350571420437025,no_reach_collision
0,719,-0.038957391376235787,-0.051724616879509855,no_reach_collision
0,720,-0.023034718734680656,-0.050935048387509785,no_reach_collision
0,721,-0.026502273800452964,-0.04946170543903712,no_reach_collision
0,722,-0.05784608847517583,-0.05784608847517583,no_reach_collision
0,723,-0.020945064283233793,-0.049358620589794885,no_reach_collision
0,724,-0.02955417538969633,-0.05219253803124866,no_reach_collision
0,725,-0.03341508658836857,-0.04636609363181375,no_reach_collision
0,726,-0.03705415018244307,-0.04707471406123704,no_reach_collision
0,727,-0.03459106443976803,-0.0498140952379591,no_reach_collision
0,728,-0.032451124128254016,-0.045499027542185176,no_reach_collision
0,729,-0.023443524920723057,-0.05480021836683102,no_reach_collision
0,730,-0.015385196187924065,-0.05023536359280384,no_reach_collision
0,731,-0.03169483778807397,-0.055248373863218014,no_reach_collision
0,732,-0.024795503265206877,-0.051268796770959385,no_reach_collision
0,733,-0.038601086312059094,-0.051545442487352024,no_reach_collision
0,734,-0.022329970022259536,-0.057558221539621916,no_reach_collision
0,735,-0.01331944102489743,-0.04884035233826721,no_reach_collision
0,736,-0.04493420435307599,-0.04493420435307599,no_reach_collision
0,737,-0.03286230962738852,-0.04216589865224056,no_reach_collision
0,738,-0.0312767824762621,-0.05514550485979145,no_reach_collision
0,739,-0.027828352284763925,-0.05823751068229701,no_reach_collision
0,740,-0.036961621681044735,-0.05351931819291419,no_reach_collision
0,741,-0.011883429070389941,-0.04561318915282401,no_reach_collision
0,742,-0.02682981207110011,-0.057699033729203146,no_reach_collision
0,743,-0.029875980396579304,-0.0439587640277379,no_reach_collision
0,744,-0.03742032983503711,-0.05238760424208433,no_reach_collision
0,745,-0.02628939925781325,-0.04731293905173324,no_reach_collision
0,746,-0.0378100697513873,-0.046098125408424964,no_reach_collision
0,747,-0.025825569200885138,-0.04683270676634896,no_reach_collision
0,748,-0.016999685519989188,-0.0663535638794874,no_reach_collision
0,749,-0.03876106236369388,-0.04778464925520025,no_reach_collision
0,750,-0.030148959062983535,-0.051596770411183726,no_reach_collision
0,751,-0.03963006272112732,-0.049070463638470306,no_reach_collision
0,752,-0.0384520349581447,-0.04888833722776874,no_reach_collision
0,753,-0.028296604808703527,-0.0462747180302114,no_reach_collision
0,754,-0.03661043940801417,-0.05974583497158577,no_reach_collision
0,755,-0.04425561836545884,-0.04425561836545884,no_reach_no_collision
0,756,-0.034619553909951944,-0.042288919537336704,no_reach_collision
0,757,-0.032093859934656424,-0.056325087975817804,no_reach_collision
0,758,-0.03155499613622141,-0.04601931700144567,no_reach_collision
0,759,-0.02292514011732087,-0.041344044948838275,no_reach_collision
0,760,-0.02176346889585078,-0.047024261457643164,no_reach_collision
0,761,-0.027144110893975188,-0.05581725909094004,no_reach_collision
0,762,-0.04297612513695841,-0.04853741161547646,no_reach_collision
0,763,-0.023563531840478522,-0.046368320575465194,no_reach_collision
0,764,-0.043202711260486124,-0.04932635622132267,no_reach_collision
0,765,-0.03942155683542871,-0.059359429129722405,no_reach_collision
0,766,-0.030394892180789706,-0.046392969309743654,no_reach_collision
0,767,-0.04206004717068354,-0.04206004717068354,no_reach_collision
0,768,-0.03681593825966063,-0.05454735797653301,no_reach_collision
0,769,-0.025593976209102597,-0.04751648257841036,no_reach_collision
0,770,-0.020898927771088285,-0.043840164147731966,no_reach_collision
0,771,-0.04123110622185078,-0.053701796225456844,no_reach_collision
0,772,-0.03417830264440859,-0.0463033372947253,no_reach_collision
0,773,-0.0570849330702327,-0.0570849330702327,no_reach_collision
0,774,-0.03838333385717192,-0.05403259828901862,no_reach_collision
0,775,-0.023018840841258898,-0.05495029756915644,no_reach_collision
0,776,-0.034472759049503504,-0.050520777992837336,no_reach_collision
0,777,-0.03449350854368763,-0.046237524965484944,no_reach_collision
0,778,-0.03334511806802437,-0.05717989300843396,no_reach_collision
0,779,-0.037738798624992034,-0.06097514639538858,no_reach_collision
0,780,-0.0301956451728539,-0.052835458828866,no_reach_collision
0,781,-0.034556926276567715,-0.04886509780710545,no_reach_collision
0,782,-0.036343145790452475,-0.05203345653129438,no_reach_collision
0,783,-0.029819787740978234,-0.05436965600362627,no_reach_collision
0,784,-0.030814710479542966,-0.06120496606290899,no_reach_collision
0,785,-0.027129974200121133,-0.04506722198804827,no_reach_collision
0,786,-0.05344423466541004,-0.05628637629394928,no_reach_collision
0,787,-0.034326171036157094,-0.04517330736934044,no_reach_collision
0,788,-0.027906740075893315,-0.05945591220701062,reach_no_stay_collision
0,789,-0.02809390834862918,-0.04548531979834278,no_reach_collision
0,790,-0.02876274352973995,-0.04838957428241597,no_reach_collision
0,791,-0.03218164798449709,-0.05205104890121374,no_reach_collision
0,792,-0.031673888490325694,-0.054961796582397325,no_reach_collision
0,793,-0.03492721878141898,-0.054189183976228066,no_reach_collision
0,794,-0.04163493948501479,-0.05748036402291358,no_reach_collision
0,795,-0.03194581641794232,-0.05017664500911067,no_reach_collision
0,796,-0.017289088213156053,-0.03770374507780339,no_reach_no_collision
0,797,-0.024705139784803983,-0.04441653329904118,no_reach_collision
0,798,-0.06267402176232481,-0.06267402176232481,no_reach_collision
0,799,-0.02685465545922466,-0.04197130144365015,no_reach_collision
0,800,-0.026097672327028528,-0.054857375650149615,no_reach_collision
0,801,-0.05087551194173823,-0.05087551194173823,no_reach_collision
0,802,-0.03803364883733713,-0.05661032698482013,no_reach_collision
0,803,-0.031144891700358886,-0.04365196444464748,no_reach_collision
0,804,-0.0272456161051496,-0.055467040525911025,no_reach_collision
0,805,-0.032594685647272345,-0.04636412186955773,no_reach_collision
0,806,-0.023524597219559167,-0.06068757759396447,no_reach_collision
0,807,-0.026254929962163765,-0.057447732113926245,no_reach_collision
0,808,-0.03574320522063501,-0.04757595805090828,no_reach_collision
0,809,-0.026756493068483874,-0.05551423130831072,no_reach_collision
0,810,-0.04812201172824096,-0.052681190790907564,no_reach_collision
0,811,-0.03775153590448101,-0.06009874528757306,no_reach_collision
0,812,-0.03876172875633413,-0.053020305302860435,no_reach_collision
0,813,-0.04253925362762627,-0.05122602467983356,no_reach_collision
0,814,-0.031648514296902214,-0.050200997195444214,no_reach_collision
0,815,-0.023051105860578198,-0.05444947591424416,no_reach_collision
0,816,-0.054195701074243235,-0.054195701074243235,no_reach_collision
0,817,-0.024615553929322912,-0.05509561254349192,no_reach_collision
0,818,-0.023378768441586355,-0.0467860551732938,no_reach_collision
0,819,-0.05304455468447905,-0.05304455468447905,no_reach_collision
0,820,-0.023713110919216133,-0.05242894223633461,no_reach_collision
0,821,-0.01942952380974525,-0.052179107520144166,no_reach_collision
0,822,-0.029656645575369133,-0.051971970608905654,no_reach_collision
0,823,-0.023367923332288872,-0.054096456444577175,no_reach_collision
