Episode,Mean Reward
2233,-0.02571857842396924
2234,-0.027744999049349687
2235,-0.020856780758904833
2236,-0.027236498722413148
2237,-0.0013840009870000152
2238,-0.03495564100748175
2239,-0.03550201587793312
2240,-0.05541256976978452
2241,0.07036502491077488
2242,-0.030890440717114092
2243,-0.029485184629208995
2244,-0.041925279456036815
2245,-0.02790299409060864
2246,0.0027915338893327378
2247,-0.03030259702789979
2248,-0.03202248563201495
2249,-0.041394904479563135
2250,-0.03273236435366441
2251,-0.03434369127736771
2252,-0.030145478594504668
2253,-0.02710357586884209
2254,-0.03411097401931266
2255,-0.033355176638741296
2256,-0.03357612549369633
2257,-0.010122692769324006
2258,-0.014161585398244015
2259,-0.021901570289774755
2260,-0.02798920659337677
2261,-0.02945068408000439
2262,0.05144611632617998
2263,-0.023171183696062102
2264,0.029648860332528608
2265,-0.024526594985651115
2266,-0.02323530937170226
2267,-0.04186956975820554
2268,-0.023696708030956186
2269,-0.025966666282161637
2270,-0.026916409145083264
2271,-0.04046471188730691
2272,0.000534341647609878
2273,0.06411742587045005
2274,0.03558975538198815
2275,-0.017369231214704704
2276,-0.020673000384785607
2277,-0.019546278771739495
2278,-0.0393283315878317
2279,0.05076613303148333
2280,-0.03369594236576578
2281,-0.017988848640284726
2282,-0.01786909270262971
2283,-0.03336922686151448
2284,-0.03688813151654349
2285,0.03487231551076228
2286,-0.03593196408879496
2287,-0.017839798825447964
2288,-0.016787310895155807
2289,-0.023239967134654354
2290,-0.030649574480341085
2291,-0.025673140798032255
2292,-0.027363673861817307
2293,-0.02685653864268146
2294,-0.028106480544503945
2295,-0.038920748553956386
2296,-0.03949792841918045
2297,-0.0405225974327192
2298,-0.058490284166377034
2299,-0.04532294586038832
2300,-0.045376689679258314
2301,-0.04844922644252037
2302,-0.05458584239395565
2303,-0.05423932585213891
2304,-0.05402241569286365
2305,-0.05446805142993713
2306,-0.03226054693648567
2307,-0.05192570198639571
2308,-0.014511633148811539
2309,-0.048069466844080366
2310,0.05221626552859125
2311,-0.045425559389368826
2312,-0.01853442529768614
2313,-0.03034608519032433
2314,-0.041447925862123494
2315,-0.041242190947632276
2316,-0.04082141762773828
2317,-0.042289268998764125
2318,-0.04207995752132102
2319,-0.05155925933143138
2320,-0.0087847885909566
2321,-0.02111813374340272
2322,0.04488103905496352
2323,-0.03285605525581703
2324,-0.03459638839105692
2325,-0.03665760459236281
2326,-0.056289924983919395
2327,-0.035093175345995285
2328,-0.014162474426960227
2329,-0.03679714938426614
2330,0.05392972490383844
2331,-0.0371056888875977
2332,-0.03214146065652501
2333,-0.04071857868148523
2334,-0.039691668320657736
2335,-0.03891571594689746
2336,-0.0480523079395546
2337,0.012726504640656834
2338,-0.03525032832600955
2339,-0.051999696767237695
2340,-0.034677403143401446
2341,-0.03276772620026728
2342,-0.01746357023240521
2343,-0.04007408769812219
2344,-0.03975955583997518
2345,0.12511584149032018
2346,-0.05559408823092487
2347,-0.02142248305198582
2348,-0.03439822089110066
2349,-0.023537653830328003
2350,-0.03687861500272948
2351,-0.029106194388830598
2352,-0.03749826501831734
2353,0.013349448899228717
2354,-0.036951571455435664
2355,-0.03694684912913381
2356,-0.037664751763546035
2357,-0.038697308888905296
2358,-0.04083754201943376
2359,-0.05140134754705847
2360,-0.039987664250978744
2361,-0.0746406302385113
2362,-0.014304356941830078
2363,-0.02794568611779661
2364,-0.01792889333346801
2365,0.05649257715716151
2366,-0.03424847595799089
2367,-0.030764760798285343
2368,-0.03192609065361412
2369,-0.03329617306505828
2370,-0.04086115854739651
2371,-0.03426625982830738
2372,-0.03541622834113032
2373,-0.037858236501052696
2374,-0.049343393059813945
2375,-0.03825943097274589
2376,-0.017445242309837662
2377,-0.03218401542446723
2378,-0.032210714977684865
2379,-0.027815879692303723
2380,-0.030549499959682556
2381,-0.030146713777118667
2382,-0.01955605245371404
2383,0.05912112405043684
2384,0.007248851193253951
2385,-0.02365159934102959
2386,-0.025113109766394796
2387,-0.03659327936283676
2388,-0.04995648171197031
2389,-0.031039883228922725
2390,0.04453905207798879
2391,-0.009108555336439658
2392,-0.028881470685636557
2393,0.16344073994465294
2394,0.026870369749782075
2395,-0.02624532083866373
2396,-0.025582797656507953
2397,-0.017810412828718133
2398,-0.02306514228193957
2399,-0.008294135317450676
2400,-0.01945438770571804
2401,-0.020663001425015433
2402,-0.017601429571265714
2403,0.0357301734294331
2404,-0.015761768175103594
2405,0.04055039262033583
2406,-0.016581369630608595
2407,0.05025768917141916
2408,0.04597779383749008
2409,-0.011114145472772702
2410,-0.010213757316854088
2411,0.00015513106768143012
2412,-0.016581793290523617
2413,-0.04190611040121488
2414,-0.013708959137548125
2415,0.06464023466435664
2416,-0.01582106029991819
2417,0.034778868682945885
2418,-0.01666764485910285
2419,0.04628805026123061
2420,-0.025822271216102068
2421,-0.0029398470616163797
2422,-0.020641172547170662
2423,-0.006872062285115141
2424,-0.01058328302103463
2425,-0.012589760913557171
2426,-0.05136203747448084
2427,-0.014642676748458358
2428,-0.014767942727662733
2429,-0.01856911183736279
2430,0.042225372608704514
2431,-0.026915642202033685
2432,-0.016316463010662297
2433,0.03845361238824908
2434,-0.02123381830706099
2435,-0.02211782561711893
2436,-0.02443859638128527
2437,-0.027616336532234883
2438,-0.0529058888873579
2439,-0.02371956718127129
2440,-0.037100511773904755
2441,0.040643684293549254
2442,-0.014709833818315664
2443,-0.033459295623045546
2444,-0.04388671275934123
2445,-0.032026099708773924
2446,-0.022924265159230628
2447,-0.03022177878330411
2448,0.010092206796874295
2449,0.06929126457267314
2450,-0.026835503774218877
2451,0.04848411186116647
2452,-0.024255462901608106
2453,-0.009025923616321358
2454,-0.029471197678212237
2455,-0.043127925229298814
2456,-0.028913882197640354
2457,-0.014586520942697167
2458,-0.02802966657740178
2459,-0.019710013922639952
2460,-0.03778761992977426
2461,-0.024915067327002223
2462,0.0436073999426374
2463,-0.02186006903047002
2464,-0.0038360520374880317
2465,-0.012842070225902977
2466,-0.016089372288529784
2467,-0.02286331174345202
2468,-0.014951597316619797
2469,-0.018977248494883758
2470,-0.03410816662638323
2471,-0.02354237906634253
2472,-0.015744647970047376
2473,0.04696065587685064
2474,0.05215929755374853
2475,-0.012730494263398139
2476,-0.018301554774964788
2477,-0.014288180158718253
2478,0.03614281178203688
2479,-0.014419667942473832
2480,-0.03270662215913957
2481,-0.030247029220559007
2482,-0.014152631923535837
2483,-0.024480221392619964
2484,-0.014251768599772896
2485,-0.014126385197217367
2486,0.04555893041047601
2487,-0.01706068118434169
2488,-0.010272586430813368
2489,-0.022202932453988893
2490,-0.010782216779517477
2491,-0.012119776341803673
2492,0.020684446633339282
2493,0.05621012836798186
2494,0.06157813386704631
2495,-0.026786482355371996
2496,-0.024084498699774422
2497,-0.02683232870265886
2498,0.056188372265411735
2499,-0.009251335395667987
2500,-0.02010670105193523
2501,0.015816694102618344
2502,-0.007856253023676747
2503,0.017661914083829562
2504,-0.001628390875591372
2505,-0.00985408342745784
2506,-0.010349453071713059
2507,-0.009856196300966163
2508,-0.012441960832078543
2509,-0.017050758256761472
2510,-0.013824850284444619
2511,-0.009294954414905592
2512,-0.002334332926894219
2513,-0.009909445113460329
2514,-0.011308562397313229
2515,-0.02449531280653432
2516,0.02105468336776046
2517,-0.008969095770654457
2518,-0.009796491233808132
2519,-0.01995201796560816
2520,-0.009283136619140516
2521,-0.029751686622936428
2522,-0.016723687328365187
2523,-0.012751012866055067
2524,-0.04204829219227252
2525,0.07369978998825802
2526,-0.01315068715972906
2527,0.011875010633481483
2528,-0.01538949921637111
2529,-0.020804854138294703
2530,0.031692197719584904
2531,-0.013210055379484434
2532,-0.013436924257509432
2533,-0.014556436190423332
2534,-0.015052944229665223
2535,-0.04358277118223008
2536,0.043648682977865574
2537,-0.01708340762611805
2538,-0.01874362383895262
2539,-0.01660665786467906
2540,-0.01630145999570462
2541,0.050597038597217654
2542,0.04867585480252502
2543,-0.015153415584064434
2544,-0.0019235193744871753
2545,-0.012617553308922426
2546,0.04908992462188431
2547,-0.012813634692627453
2548,-0.02644453862763417
2549,0.01774887933803305
2550,-0.0020375153653762724
2551,0.07347428054073103
2552,0.06968093894371838
2553,-0.0028871090935617973
2554,0.03766028961447759
2555,0.007888105406078845
2556,-0.028549161195366303
2557,0.05373855906870877
2558,-0.0026612210831225293
2559,-0.025471587026530445
2560,-0.003555840868572573
2561,-0.009559930151745196
2562,0.051428181021989754
2563,-0.004032238502669168
2564,-0.004405116702683076
2565,-0.021437242338979038
2566,-0.0028388873156476252
2567,-0.03179695746618133
2568,-0.035413989238781536
2569,-0.0029109513934004083
2570,0.02736042175525197
2571,0.022631713780166766
2572,0.0019179846383637316
2573,0.00015230671673632795
2574,0.018749293672414277
2575,-0.030097022721243552
2576,-0.0034881383448344366
2577,-0.005574150975971077
2578,-0.016031594998647918
2579,-0.028519627246403976
2580,-0.0010736211702262724
2581,-0.008548083333084338
2582,-0.10716874229558271
2583,-0.018430422618473472
2584,0.04059384108852145
2585,0.014242428394652625
2586,-0.020225862950678887
2587,-0.014120620423838933
2588,-0.04011615321753419
2589,-0.012526606652652716
2590,0.011379951638909657
2591,-0.016393369397254366
2592,-0.029110624493372633
2593,0.035660020192839474
2594,-0.012463162224636906
2595,-0.013779328661467133
2596,-0.03143612440708898
2597,-0.012915478006912746
2598,0.046966537992526196
2599,-0.009971934197318158
2600,0.032202687673212015
2601,-0.011388913504221297
2602,-0.012374456350138539
2603,-0.010756120549870482
2604,0.025704188579099587
2605,-0.01108432191467248
2606,0.0009427194655515368
2607,0.06076846474822897
2608,-0.006641320687894156
2609,0.0460261759073285
2610,0.039005067443276274
2611,0.05097662777031221
2612,0.010582217568280662
2613,0.02993280207087375
2614,0.0007304895370027315
2615,-0.1485953185947904
2616,-0.08133462905431225
2617,-0.03731414334493848
2618,-0.024690808444074057
2619,-0.01520545711386069
2620,-0.0011988410775497034
2621,-0.1121926178974694
2622,-0.0008908558286295855
2623,0.05339775304496167
2624,0.05068089035713203
2625,0.0017687653808838113
2626,6.112798189020624e-05
2627,-0.03525199085707008
2628,-0.0018086671344554868
2629,-0.043574037936364336
2630,-0.006948732649513814
2631,-0.007133253138229124
2632,-0.012789987456869191
2633,-0.01373671314707288
2634,-0.04467316666242569
2635,-0.009901349587731385
2636,0.0479035624884978
2637,0.06885195949276415
2638,-0.011736488905278928
2639,0.06267176790082506
2640,0.04267594453476069
2641,-0.014875101766211228
2642,-0.014832865153051857
2643,-0.01434917189816508
2644,-0.0108583597256949
2645,-0.0011586416020639566
2646,-0.008961616452672268
2647,-0.00413278038014935
2648,0.06567195618032755
2649,0.04525897539465862
2650,-0.0077071147026479
2651,-0.009883223239000975
2652,-0.012327107281821932
2653,-0.01742305426352863
2654,-0.00010624431227034295
2655,-0.0076526141299806906
2656,0.03650611589252789
2657,0.012427539181578467
2658,-0.005693933182794413
2659,-0.0014664279113645654
2660,0.0008764725708171432
2661,-0.0040544201272241474
2662,0.026977483068653548
2663,-0.00033736673012965007
2664,-0.03442451145264308
2665,0.004125337427880477
2666,0.004065620890068876
2667,-0.021584729025479577
2668,0.028779113042875042
2669,0.0611998069225196
2670,0.001377510205574753
2671,-0.0021908740998423746
2672,-0.017678458811248354
2673,-0.013720558383949023
2674,-0.0005862206324063004
2675,0.04602453112177136
2676,0.059989706940836926
2677,0.043409981682285284
2678,-0.01720136615877582
2679,0.03674433764748778
2680,-0.0014892427784928561
2681,-0.034159296457641694
2682,0.05674553852193837
2683,0.0020763443520657177
2684,0.048717061074437774
2685,0.04879706886829708
2686,0.0035000521731108143
2687,0.00365663648262715
2688,0.02941462601747148
2689,0.0025928460370613303
2690,0.0237482244191916
2691,0.0028908958741229486
2692,-0.03133125160603138
2693,0.04357274503792269
2694,-0.0059422308847659625
2695,0.028115360673870247
2696,0.0032196840323522446
2697,-0.040608441322105365
2698,0.044675759049867154
2699,0.0042348749394081845
2700,0.005475875422527857
2701,0.04592688373564098
2702,0.03790479317662262
2703,0.06025515235241177
2704,0.06357038989249182
2705,0.009966426082443273
2706,-0.016002035769117
2707,-0.023827213668860127
2708,-0.0021154465510335066
2709,0.008025511053489287
2710,0.04500456164782819
2711,-0.03032216310276416
2712,0.0500338173199345
2713,-0.0008091524149601455
2714,0.006279951852198326
2715,-0.035879291138032884
2716,0.0018182385084738952
2717,-0.0057324030419621886
2718,-0.0005497347543367342
2719,-0.002064791109573409
2720,-0.006552164038661476
2721,-0.045071421700591925
2722,0.0541279240654757
2723,0.042049241053497166
2724,-0.003402850929073993
2725,0.052200784168308076
2726,0.015304030905214119
2727,-0.0016299846019767305
2728,0.03217982269600709
2729,-0.0010559613566636086
2730,-0.0025973909334050926
2731,-0.03708138528348917
2732,0.05027302348419432
2733,0.03074618236071548
2734,0.039447383185042824
2735,-0.005656558431548896
2736,-0.009817971678169696
2737,0.04297454166800526
2738,-0.014611952414513251
2739,-0.0023296153490931512
2740,-0.03887520571642848
2741,0.05083763762151585
2742,0.0440453148512922
2743,0.056735411093070884
2744,-0.025342670710368387
2745,-0.0020002695831238017
2746,0.04264910514572962
2747,0.04116423044583787
2748,0.02644360089575955
2749,0.004068070926415865
2750,0.009025576068751909
2751,0.026646704563580974
2752,0.005111612246035065
2753,0.005378048528058745
2754,-0.007535259524029665
2755,-0.009608874547220682
2756,0.010851320143699808
2757,0.05066012553939282
2758,-0.018487242295767342
2759,0.003566245678344039
2760,-0.024920509633760312
2761,-0.004525241951934032
2762,0.002615935758779507
2763,0.004494209098070384
2764,0.054881932861448046
2765,0.024392919666770135
2766,0.053249998019897875
2767,0.004679517184382208
2768,-0.0015406552121555801
2769,0.045855053048404704
2770,0.0006833557553675556
2771,-0.010038818714258475
2772,0.006931827651747978
2773,0.02892556803997389
2774,0.007629869480509544
2775,-0.011772478472341835
2776,0.03553433496089632
2777,0.007518592500454195
2778,-0.052323209771678834
2779,-0.01676467924685791
2780,0.0005958196681805923
2781,-0.04326544006042558
2782,-0.0001284145982416938
2783,0.04053183856864046
2784,0.0013856972910729025
2785,0.001727012499835632
2786,-0.017852098047603446
2787,0.0004757688762818358
2788,0.04081549376000509
2789,-0.0032187932368623008
2790,0.036716034130056155
2791,0.04718501759012491
2792,0.005525919293227585
2793,0.022153648236910878
2794,0.0308255310934951
2795,0.008194658402774719
2796,0.00779613265947177
2797,0.04837712379800535
2798,0.05204145983679895
2799,0.0464606214887496
2800,0.02212346460701591
2801,0.0049554436406170415
2802,-0.03988682031482596
2803,-0.012609076104937852
2804,-0.0010010843417571748
2805,-0.049405117951575844
2806,-0.01611920159508399
2807,0.030174656584200356
2808,-0.028750151673114486
2809,0.04827931547519566
2810,-0.0019370013060698629
2811,-0.08470882224222454
2812,-0.04490972012184849
2813,0.011216124925778783
2814,0.03279514229243569
2815,0.0034588530408595926
2816,-0.018991435174659812
2817,0.001052010987335394
2818,0.00021750420383011916
2819,-0.012271198872014805
2820,-0.014905086034427757
2821,-0.00035013393174107907
2822,0.055321218362522316
2823,0.06008343254500349
2824,-0.01689097995811174
2825,-0.0016173647987134448
2826,0.004499722802974272
2827,0.037423702539878374
2828,-0.00018672846585936583
2829,0.06963284083505773
2830,-0.00022801367258626218
2831,-0.0068165284688340155
2832,-0.03276103888127445
2833,-0.00439781830864203
2834,-0.04304130004596742
2835,0.039551421423924586
2836,-0.003842449675669874
2837,-0.03891003458764696
2838,0.03275742515837931
2839,-0.04196765175425818
2840,0.026569008349097107
2841,-0.007768381846900675
2842,-0.045518775978085915
2843,-0.0040185807660980495
2844,0.014605679238960959
2845,-0.00874606140944887
2846,-0.017943452508323257
2847,-0.008786557083505389
2848,-0.007050034514481189
2849,0.019420285197254628
2850,-0.009837366363996704
2851,-0.039019313241105094
2852,0.04732999780964795
2853,0.04889119916075606
2854,-0.011732868725138675
2855,-0.03036244920180813
2856,0.03402399438887405
2857,-0.01346938368085509
2858,-0.01320506601670773
2859,0.04092481767664785
2860,-0.010007856132322947
2861,-0.026314322543082483
2862,-0.010696187596738325
2863,0.008884280072561737
2864,-0.02530453659215737
2865,0.04769993251339986
2866,0.01598529246737578
2867,-0.00649303710538352
2868,-0.017103031208290875
2869,0.05170578138032204
2870,0.05440866460540265
2871,0.007478453732540967
2872,0.04245416954331119
2873,-0.018921339015500332
2874,0.03996587590131759
2875,0.04105027959725292
2876,0.0038814011070458293
2877,-0.028779713188702864
2878,0.0011232031349162938
2879,0.034645250592375734
2880,0.0009017478254639133
2881,7.688202872332438e-05
2882,-0.03966689804153963
2883,0.02448383146190887
2884,-0.0007983400328524942
2885,0.0038157451507495883
2886,0.06069584127953188
2887,0.05725680305640982
2888,0.002424812344087792
2889,-0.03311661420395334
2890,0.024216208018044454
2891,0.0020776960112295277
2892,0.0010527138152171208
2893,0.010225091043504502
2894,0.05051390330254508
2895,-0.013434502076199306
2896,0.004003040408023888
2897,-0.022343603650307634
2898,-0.015595301307051184
2899,0.0420002959613442
2900,-0.00024290166960385195
2901,0.05266622272177495
2902,0.004531844891318234
2903,-0.026024366150329027
2904,-0.017733217027574258
2905,0.025515344928391512
2906,-0.005301422009636144
2907,-0.004160831031497056
2908,0.032497780637543404
2909,-0.001670669397442313
2910,-0.010425358768815974
2911,-0.0009135181142973441
2912,-0.0008839258750053073
2913,-0.02969667703564631
2914,-0.003362753847580632
2915,0.03350835717948256
2916,0.03486466309951462
2917,0.03263305137961965
2918,-0.0011854128569786292
2919,-0.032606822205025365
2920,-0.005298585006798152
2921,-0.008747332545367277
2922,-0.005457875606945695
2923,-0.048073938301683244
2924,-0.021850107324714613
2925,0.04948360084534146
2926,-0.008224096345923863
2927,0.03536471254502675
2928,-0.01254241410590729
2929,0.04596843225101571
2930,-0.02349373858810005
2931,-0.008182614963137127
2932,-0.11016975881507367
2933,-0.06140013938887343
2934,0.0554930170957471
2935,0.0628877935417947
2936,-0.018454312330412434
2937,-0.011418052869290207
2938,0.1657463196735851
2939,0.04808253648620579
2940,-0.013713327221500229
2941,-0.035752453715035507
2942,0.029383971840531032
2943,-0.012831784988489565
2944,-0.012031550229799856
2945,0.049256384434249664
2946,0.04015076977279941
2947,-0.0037290157595992347
2948,-0.006700231415659121
2949,-0.022494939377112645
2950,0.054906852490995584
2951,0.05381948455897483
2952,-0.011054330125359581
2953,-0.0059399903864086456
2954,0.05564051294311679
2955,0.044138620184604495
2956,-0.0008750432921892111
2957,0.00018697639488194612
2958,0.02219717181499677
2959,0.04923276048715006
2960,0.04635055502247338
2961,0.002766793841527068
2962,-0.01833723482469806
2963,-0.009143093306292586
2964,0.05240049060902245
2965,-0.0006936676427207511
2966,0.004187205138966087
2967,0.013685325757150866
2968,0.0476383907755171
2969,0.03688998808717064
2970,0.0597700486287391
2971,0.02075166782237448
2972,0.06266498437494436
2973,0.013834095148088841
2974,-0.025071177704901366
2975,-0.028413002161193322
2976,0.05200941301824391
2977,0.01754497548376243
2978,0.05540463884997077
2979,0.01696136967878261
2980,0.0161136686324244
2981,-0.037013752740354136
2982,0.05362799080522238
2983,0.011957309765627545
2984,0.012252451683985437
2985,-0.03419285974338295
2986,0.05586151269068861
2987,0.008734732864067377
2988,0.05702464893048325
2989,0.053621780976970276
2990,0.009874090051686062
2991,0.00991944243964167
2992,0.058710284162464835
2993,0.01600671266890815
2994,-0.013438026130427978
2995,0.009254032212306201
2996,-0.040912081096004284
2997,-0.006351719814068606
2998,-0.011642634005732889
2999,0.045949341830792176
3000,0.0059898598242204126
3001,0.05460164043746663
3002,0.10903014469257306
3003,0.040489129553792545
3004,-0.03956394139489752
3005,-0.015004533482319468
3006,0.05803989090239395
3007,0.051424791501766424
3008,0.0029666731714666178
3009,0.03920306920033763
3010,0.0394937551727199
3011,0.0030291015718402685
3012,0.04860371398577579
3013,0.06186485410880408
3014,0.00474274396291622
3015,0.004317173814061104
3016,-0.02638712264487478
3017,0.014658107392553193
3018,0.05163532968829357
3019,0.006256342905638572
3020,0.059623508234241736
3021,0.05440011091517689
3022,-0.019243628348268232
3023,0.054958911302782854
3024,0.012932017960113092
3025,0.05061820771722678
3026,0.009436647256794797
3027,-0.0009029053473251969
3028,0.010372324755005113
3029,-0.0263603841923283
3030,0.05605427704406566
3031,0.03643737822214179
3032,0.009654208389076779
3033,0.06509308716912167
3034,0.04692314968511186
3035,0.0934081852501968
3036,0.061842205870147396
3037,0.07164940521880177
3038,-0.02942486447895067
3039,0.018946916966175505
3040,0.024597626921445938
3041,0.0736148492621472
3042,0.06998311797483438
3043,0.03378118820045826
3044,0.055208870915321444
3045,0.00241006263588731
3046,0.029771581293832162
3047,0.051943387890235344
3048,0.05392680268485895
3049,0.02728056024687323
3050,0.06874070276366347
3051,0.04920057969457746
3052,0.06901390407339086
3053,0.02806217743283747
3054,0.03890657278566098
3055,0.02748028075153165
3056,0.02737118630666174
3057,-0.01420754646131375
3058,0.05825244669172971
3059,0.02942414697770393
3060,0.03510351642304372
3061,0.04682179259759387
3062,0.028933641496075985
3063,0.03830146915623995
3064,0.0370211928935911
3065,0.030417073044250627
3066,0.025393727221042967
3067,0.024615652241349376
3068,-0.03444125450005034
3069,0.04546096240586226
3070,0.045363725981907445
3071,0.026204527069077947
3072,0.06646402103807914
3073,0.06766570725114249
3074,0.03225732527407226
3075,0.05543112911895281
3076,0.05680786806798753
3077,0.032340099502274504
3078,0.048975536374389825
3079,0.0403648154305623
3080,0.028257229113698348
3081,-0.030814413683684698
3082,0.0471948423308524
3083,0.059394730211776735
3084,0.050744950957814956
3085,0.05211572543062815
3086,0.060354097727566544
3087,0.06225720016360146
3088,0.028885895839222877
3089,0.055642467763074875
3090,0.043007494095545246
3091,0.02774930865486719
3092,0.0194479485915578
3093,0.0544142762753067
3094,0.028916194551596545
3095,0.02944229454201387
3096,0.032770025425178394
3097,-0.01577274486639265
3098,0.04838597492845009
3099,0.027391713723915145
3100,0.05937296297109639
3101,0.04881727379239108
3102,0.03719204098153406
3103,0.03908443988977167
3104,0.041955299860217087
3105,0.02659748785524959
3106,0.02804527532766411
3107,0.04928301008603795
3108,0.045871628346022056
3109,0.03631242992896665
3110,0.036279031332257995
3111,0.061586695158694194
3112,0.03899339304540036
3113,-0.025779785786499795
3114,0.03755069007379229
3115,0.030280505055082577
3116,0.05750840673785572
3117,0.0015165991683554398
3118,0.05829873150144422
3119,0.05886041714312355
3120,0.029520359929970486
3121,-0.01740626564164198
3122,0.045812688028714035
3123,0.04398340755794891
3124,0.05378548812013555
3125,0.029084801383473975
3126,0.02985828349328132
3127,0.02182532488100335
3128,-0.041451490266983436
3129,0.04827541519468847
3130,0.01912712363603457
3131,0.0012114228241984048
3132,0.01853563355427904
3133,0.05070422295601431
3134,0.020300615816070355
3135,0.06450614549579045
3136,0.061011880487634944
3137,0.05648002998588512
3138,0.023281774123499077
3139,0.012253131764114373
3140,0.045525963007156764
3141,0.036091922791737625
3142,0.0592759048809613
3143,0.049272124686725136
3144,0.06068991451628941
3145,0.02538706920726904
3146,0.05987546807398186
3147,0.042321684847451385
3148,0.04842147311706088
3149,0.024667131632238957
3150,0.014278514262045532
3151,0.024296479924768313
3152,0.05628174559926827
3153,0.052957562752829736
3154,0.021352266407462475
3155,0.037999816790038894
3156,0.043176567364766265
3157,0.02787511877517645
3158,0.06292971017987493
3159,0.04990708729290166
3160,0.05110729720740218
3161,0.06296099105563328
3162,0.051846304493272016
3163,0.05533753364443446
3164,0.07767408036356649
3165,0.04432995728494543
3166,0.03564631516756186
3167,0.010694330011889245
3168,0.060416913726455135
3169,0.04202211310457331
3170,0.031181641017060516
3171,0.0415368577828423
3172,0.025170402996409783
3173,0.05588894820987302
3174,0.05012883595498313
3175,0.04185516415001846
3176,0.04125116635808418
3177,0.04484825821617332
3178,0.045594337292922234
3179,0.04244668442820176
3180,0.03684212223764683
3181,0.04587693196919027
3182,0.04512094799321027
3183,0.07252163480800378
3184,0.03959753494334086
3185,0.044389621125610026
3186,0.04833060715875361
3187,0.04548303557073076
3188,-0.013876791270510128
3189,0.00418077340422805
3190,0.04110824025519271
3191,-0.00870717716941984
3192,0.036901392306274636
3193,0.04583526262777274
3194,0.0336360517482434
3195,0.03410212587219765
3196,-0.015912372235457814
3197,0.06200982913984914
3198,0.026190658592595516
3199,0.05227841091157886
3200,0.021491507201754308
3201,0.034537986533228544
3202,0.04745743855356878
3203,0.057247233803609465
3204,0.06062992705752417
3205,0.042109771540972646
3206,-0.023570150457052005
3207,0.038305958593784294
3208,0.029141153570234266
3209,0.054226989266937406
3210,0.007680843232821371
3211,0.02083745322290497
3212,0.0026864754610835735
3213,0.04313665040278792
3214,0.06277401605490011
3215,0.06836980248963251
3216,0.04652339199942006
3217,0.02705479400792577
3218,0.021646946075621017
3219,0.05014927665693439
3220,0.05671713396483353
3221,0.0272182417708039
3222,0.042982763254796996
3223,0.060939314436804816
3224,0.0280772034113799
3225,0.027982511336564098
3226,-0.017218907882919837
3227,0.02306885657908846
3228,0.05585645456143912
3229,0.059133437573543356
3230,0.03271143999130684
3231,0.056891536847648694
3232,0.03876355458893142
3233,0.06747392618291279
3234,0.037416369145031644
3235,0.032253847898636945
3236,0.0258681910049357
3237,0.04846666343476187
3238,0.03524719931299697
3239,0.034121628517162966
3240,0.023467948642517514
3241,0.08162205680795653
3242,0.06490822168115337
3243,0.02898307172456553
3244,0.021952958715256876
3245,-0.02889051434037047
3246,0.041748743596361194
3247,0.06107976796341475
3248,0.043035981392776666
3249,0.05386399594159421
3250,0.028176067823292603
3251,0.03839809131998429
3252,0.06148787128505683
3253,0.03210577010531603
3254,0.05748802028035143
3255,0.04946214909160402
3256,0.048170454128016044
3257,-0.02045990411801798
3258,0.05599990431011905
3259,0.010447048737182463
3260,-0.007756644515980486
3261,0.04370078168096267
3262,0.02997999945167642
3263,0.02315703294996743
3264,0.05419528117477642
3265,0.02896184247032854
3266,0.02884646101444643
3267,0.06275131306280747
3268,0.060043946671055365
3269,0.030023829722907874
3270,0.0019073156547048814
3271,0.03908976532981059
3272,0.036706646062784475
3273,0.03130629928738369
3274,0.0356737486933374
3275,-0.010525762257017303
3276,0.06928878515142271
3277,0.05120996622263661
3278,0.06518655245675188
3279,0.028778287402155298
3280,-0.006474057307620566
3281,0.025828841987262
3282,0.02276484797701503
3283,-0.016948111037139123
3284,0.0246288596156598
3285,0.05085764224709694
3286,0.00975417244820273
3287,0.05675785094480913
3288,0.05514124607004089
3289,0.026434981243397583
3290,-0.03169261827186053
3291,0.06084741611449662
3292,0.020141698202285934
3293,-0.005631558495395359
3294,0.0468446218771163
3295,0.01976175092833567
3296,0.007340033802369292
3297,0.06034344443488988
3298,-0.00555568547959463
3299,0.05055617455172336
3300,0.021907216503160114
3301,0.04049818804910844
3302,0.05176119767597969
3303,0.054867104751887226
3304,0.058998288030678844
3305,0.062408309606760186
3306,0.023103365774455667
3307,0.062108247386830455
3308,0.01359838202140178
3309,0.021264586176336482
3310,-0.01465302345929231
3311,0.038155371239805974
3312,0.020143145676591413
3313,0.05848512398986881
3314,0.05262218570485886
3315,0.06758103445922606
3316,0.023061601058312117
3317,0.04547625693856144
3318,0.04567667758747577
3319,0.06035861370075264
3320,0.062024892819919776
3321,0.058795665267720884
3322,0.052190958540023855
3323,-0.006583195705281053
3324,0.02293658650886441
3325,0.05791702056316307
3326,0.04045741145429996
3327,0.0276199075310443
3328,0.02474245831561881
3329,-0.023130706764337667
3330,-0.02209695950995215
3331,0.058409404948761005
3332,0.059526817903782045
3333,0.02503110672443182
3334,0.05285417612083378
3335,0.015770280212260693
3336,-0.021567107305926404
3337,-0.02112901565983323
3338,0.05080920392255421
3339,0.05240386122151833
3340,0.02801173484306254
3341,0.04425204805816675
3342,0.008232714618298827
3343,0.02625230131243897
3344,0.0073024264641495355
3345,-0.014199102068701718
3346,-0.031695091320589036
